z_dwt_ar_-7,z_dwt_ar_-6,z_dwt_ar_-9,z_dwt_ar_-8,z_dwt_ar_-3,z_dwt_ar_-2,z_dwt_ar_-5,z_dwt_ar_-4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-6,z_dwt_norm_-5,z_dwt_norm_-9,z_dwt_norm_-0,z_dwt_norm_-4,z_dwt_norm_-3,z_dwt_norm_-2,z_dwt_norm_-1,label
0.9739242884434557,0.8767828609995139,0.0,0.9999999999999998,0.028676626428025886,0.0012394033269533566,0.6911814420495139,0.15696870728120893,2.0224760235529267E-4,4.038659861152336E-4,-2.3636797480506213,-0.024302756739893266,-0.013213261855630508,-0.004934521798382502,0.0,0.7356425913102723,0.7344973599856847,0.22494771392664809,2.195724615320974,1.7814109902397632,0.02607571155654413,0.09714142744394182,0.18560141894999993,0.534212734768305,0.0,2.0224760235529267E-4,0.12829208085318305,0.027437223101072526,8.355373408381229E-4,2.0161838375994085E-4,Wandelen
0.8815115053929076,0.5985729636050926,1.0,0.9749845024599197,0.005626241548000097,0.003143610622372738,0.1268755575076884,0.023943129238985093,0.0012349610758071055,0.0013194198782019717,0.15767031791893016,1.6905130927332168,-0.00415981641110711,-4.782719762822206E-4,-1.0637322093622233E-4,3.3744859254133406,-0.8824771028876031,-2.1005329276956246,-0.8081970970102504,-0.12004348914587767,0.09347299706701218,0.282938541787815,0.47169740609740424,0.1029324282687033,0.025015497540080183,0.0012349610758071055,0.018316887690984995,0.00248263092562736,0.001824190744170766,8.445880239486627E-5,Wandelen
0.8709446939965245,0.5775754418538664,1.0000000000000002,0.972768845825381,0.0030013186301387717,0.001983472317925819,0.16188401636278632,0.03224794429978736,7.070328027970257E-4,0.0010348627941496268,0.2131573229334474,-0.9419066583996233,0.04390422560284177,0.013847282256493142,0.004767009080799089,2.375327462454365,-1.617439516344827,-1.3746363346795705,-0.09648766167573897,0.6459322798146699,0.1018241518288565,0.2933692521426581,0.41569142549108,0.12963607206299899,0.027231154174619118,7.070328027970257E-4,0.029246625669648592,0.0010178463122129525,9.486095237761922E-4,3.27829991352601E-4,Wandelen
0.9740909220391293,0.8781206439416239,0.0,1.0,0.009099512605887506,0.008070894880367609,0.6141190103353994,0.12423964387444549,0.0010286107924605181,0.0024666786465931266,-0.5097652396060935,-0.024494508956170835,-0.012220865956800157,-0.0045111636308180735,0.0,-1.751975119251296,-2.0715340920338035,0.7501510891693364,0.22548617504588345,4.397555101174853,0.025909077960870705,0.09597027809750541,0.26400163360622453,0.4898793664609539,0.0,0.0010286107924605181,0.11514013126855797,0.0010286177255198947,0.005604216233774484,0.0014380678541326085,Wandelen
0.8772733476932535,0.6308236421252071,1.0000000000000002,0.9741392842574074,0.014687157622135802,0.0013274184001281165,0.14294187989809296,0.02185977744506256,1.2327576718716966E-5,1.348596114892777E-4,0.614972271465609,0.02509623504626146,-0.010455507408142939,-0.0013551771926458636,-3.4409801982306955E-4,-0.29416420515243774,0.927418577138656,1.4698355328390327,0.4678531497048328,-0.8630265392950205,0.09686593656415392,0.24644970556804624,0.4878817622271142,0.12108210245303039,0.02586071574259291,1.2327576718716966E-5,0.007172619822926757,0.013359739222007687,0.0011925587886388387,1.2253203477056074E-4,Wandelen
0.8756516952281236,0.6062647305867501,1.0,0.9736608857679826,0.019036649257211352,0.010166273402960955,0.14552134659014312,0.03570795350396497,0.0014754738851658438,0.0030178030548920604,-0.19871627453407958,-0.7713788877406387,-0.016483321289276962,-0.0030443151837227164,-9.172086012982188E-4,3.750586329989299,3.8346165204021565,-5.428202001612513,-2.8940138783520126,-0.3092339412432401,0.09800919053985906,0.2693869646413734,0.460743383996607,0.10981339308617816,0.02633911423201745,0.0014754738851658438,0.016671304246753615,0.008870375854250396,0.0071484703480688945,0.0015423291697262164,Wandelen
0.6069225124797448,0.16591502328959312,0.9729250958451143,0.8720780622123455,0.002300251554851819,2.7811370187386184E-4,0.03196898204950768,0.0073965123395962,1.346176129973559E-7,2.278049215383645E-5,-1.5864419886450458,-0.4890724940320176,0.3693071905897751,-0.012301915091273284,-0.00394832668195403,0.04544821025790541,-0.5894682135563565,1.0141002130266266,-1.8477751670191536,0.2893567730088453,0.2651555497326008,0.44100748919015165,0.13394604124008544,0.024572469709911483,0.10084703363276869,1.346176129973559E-7,0.0050962607847443815,0.002022137852977957,2.5533320972002537E-4,2.2645874540839097E-5,Wandelen
0.9718883983391594,0.8676840784231279,0.0,0.9999999999999999,0.020703863558778086,0.0033810431656021,0.6054911681205032,0.13904791576665412,1.2864512436607068E-4,0.0025413098652972838,0.28600372748766817,0.0662265569967583,0.024623649470350957,0.008705120270071252,0.0,0.7074966356366852,3.0639113971864953,1.2751518290464587,1.4103435300464586,-1.5741193040354378,0.02811160166084052,0.1042043199160315,0.26219291030262465,0.46644325235384915,0.0,1.2864512436607068E-4,0.11834405220787604,0.017322820393175987,8.397333003048161E-4,0.0024126647409312128,Wandelen
0.14874106216835142,0.025706936746257725,0.8689436974887064,0.554218327930816,5.520810585551433E-4,2.2393521190883536E-5,0.00689281780169975,0.0021428275012939967,1.6429948285285275E-5,2.11359720870686E-5,0.010069682110327494,0.1684161121622203,-0.4148354256589196,-0.2512073904420891,0.005492182649238056,0.7584676829715085,0.40592522719613533,-0.1324939785315226,1.9606090176105972,-1.0829979500037765,0.4054772657624646,0.12303412542209372,0.018814118944557975,0.004749990300405754,0.3147253695578903,1.6429948285285275E-5,0.0015907464427388533,5.296875373642598E-4,1.2575491038149342E-6,4.706023801783325E-6,Wandelen
0.8686317284424487,0.5713149311893723,1.0,0.9721736886885176,0.01322421684530436,6.85436561137428E-4,0.13715121295554958,0.03065315911137121,2.929797371004823E-4,2.9883158553003385E-4,-0.26823915935698567,-0.5877409404556411,0.01187131108693722,0.0031602104097180807,0.0010988406587904133,1.573365718727905,-0.22236038905587396,-1.2561894467152677,4.370547996410402,1.8751478233666572,0.10354196024606888,0.2973167972530764,0.43416371823382266,0.10649805384417836,0.027826311311482315,2.929797371004823E-4,0.01742894226606685,0.012538780284166934,3.8660497560739405E-4,5.851848429551572E-6,Wandelen
1.0,0.9663071751179686,0.0,0.0,0.12177937541693303,0.04413425772565344,0.8410027561398457,0.3584951901609598,0.0037285788008919233,0.008419843557510279,-0.18996016149155032,-0.05518749535344836,-0.018777730566337712,0.0,0.0,-2.3546081958650906,2.6411432685773204,-4.383561547849989,-0.2586112361042461,-0.9783378133839267,0.0,0.03369282488203138,0.125304418978123,0.4825075659788857,0.0,0.0037285788008919233,0.23671581474402678,0.07764511769127959,0.03571441416814316,0.004691264756618356,Wandelen
0.9751140124405373,0.8818280966998114,0.0,0.9999999999999998,0.04947905459048586,0.006650906390585099,0.6719618818138041,0.19523215882182582,0.0024904201021901467,0.005860208674447383,0.6646217127283294,0.02093770225667764,0.00866407457825346,0.0031065703927212404,0.0,2.4563910277788135,-2.8573439570269525,-0.6641007372133516,0.10176743757375584,-1.6380159413869264,0.02488598755946252,0.09328591574072582,0.2098662148860074,0.47672972299197824,0.0,0.0024904201021901467,0.14575310423133997,0.04282814819990076,7.906977161377151E-4,0.003369788572257236,Wandelen
0.8698642892602134,0.5536699395302321,1.0000000000000002,0.9724269887543425,0.00922577230111247,8.756273032364593E-4,0.13481920375802492,0.03156686088862625,9.323797289146021E-5,1.9174337005452413E-4,-0.34355027869109656,-0.7201614311572164,-0.09140341269363843,-0.027681332377800703,-0.009482012186685113,0.854630310907861,0.8784395757042416,-1.6345121991287463,3.009650241754784,-1.4310722731367433,0.10256269949412905,0.31619434972998123,0.41885073577220727,0.10325234286939866,0.027573011245657683,9.323797289146021E-5,0.02234108858751378,0.008350144997876011,6.838839331819352E-4,9.850539716306392E-5,Wandelen
1.0,0.9974867800464948,0.0,0.0,0.9187666221061124,0.7679382350005536,0.9879053054016972,0.9509806235127732,0.4328354311303106,0.5712403799035363,0.007255477445201412,0.002604731724158712,9.228307512556843E-4,0.0,0.0,1.0673948089683662,0.6035864668307978,-0.06288650019782066,0.039429229868056005,0.04051944903288323,0.0,0.0025132199535052332,0.009581474644797574,0.03692468188892395,0.0,0.4328354311303106,0.03221400140666088,0.15082838710555882,0.19669785509701726,0.13840494877322565,LiftAU
1.0,0.997509227247839,0.0,0.0,0.9104998538854459,0.822515659884782,0.988183805668122,0.9477326647416225,0.33034519959973657,0.4319466267313712,0.00689898722146282,0.0025229163518951684,8.970067743056739E-4,0.0,0.0,1.117725627092876,0.6198707055137842,0.354671190700237,9.158759532709795E-4,0.0661711809672771,0.0,0.0024907727521611125,0.00932542157971687,0.040451140926499506,0.0,0.33034519959973657,0.03723281085617665,0.08798419400066383,0.3905690331534109,0.10160142713163461,LiftAU
1.0000000000000002,0.9978623120162624,0.0,0.0,0.9150654593429451,0.8539810467266188,0.9899359099199327,0.976269463092765,0.022091855424389305,0.755053599897763,0.012035992027359534,0.0040324267648547485,0.0014123722977348152,0.0,0.0,0.3969621225662603,2.286512747476001,0.1511641454465381,0.08479035919419105,-0.030665372922201783,0.0,0.002137687983737691,0.007926402096329567,0.013666446827167781,0.0,0.022091855424389305,0.061204003749819956,0.06108441261632624,0.09892744682885586,0.7329617444733737,LiftAU
1.0,0.9993436269093744,0.0,0.0,0.9403448377362792,0.8837996753764726,0.9967710278357673,0.9878334230321912,0.5004250343161195,0.5328294328282721,0.0031560991361062668,0.0011370686213410509,4.0347793064825894E-4,0.0,0.0,1.1435150297218086,0.29098750819363595,-0.2117407514054401,0.0447475245633012,0.026900570536946278,0.0,6.56373090625542E-4,0.002572599073607001,0.008937604803576148,0.0,0.5004250343161195,0.04748858529591209,0.05654516235980656,0.35097024254820053,0.03240439851215263,LiftAU
1.0,0.9993860871855159,0.0,0.0,0.9697301975772814,0.8843949041875935,0.9970092042173015,0.9905777336235299,0.5609145321548538,0.5686501123898872,-3.3179571870781046E-4,-6.656938389863499E-5,-2.00586690176473E-5,0.0,0.0,1.1526026737014496,-0.13535606624724628,-0.09916658020462432,0.01865184702823611,-0.008953911577647236,0.0,6.139128144840354E-4,0.002376882968214342,0.00643147059377162,0.0,0.5609145321548538,0.02084753604624841,0.08533529338968805,0.31574479179770626,0.007735580235033462,LiftAU
1.0,0.9988583555062993,0.0,0.0,0.9337557692271994,0.9037587084182978,0.9945156891151675,0.9799096395106817,0.5336021086379719,0.5859755214761504,0.003932099369063115,0.0014018011743174364,4.966336089963533E-4,0.0,0.0,1.1349628467038064,0.3555726217707123,-0.17686685681626518,0.002207183125200289,0.021771048420352553,0.0,0.0011416444937008131,0.004342666391131706,0.014606049604485843,0.0,0.5336021086379719,0.04615387028348228,0.02999706080890164,0.3177831869421473,0.052373412838178604,LiftAU
0.9999999999999997,0.9992879758036429,0.0,0.0,0.9515431804756284,0.8288525663365854,0.9965014288483268,0.9845233913695995,0.015616447067700467,0.6846132671656711,0.006375253367323088,0.002285922385379421,8.104091081598027E-4,0.0,0.0,0.3789463752784019,2.480268326434655,-0.06204250384447357,-0.005803936980039698,0.020168739405989573,0.0,7.120241963567319E-4,0.002786546955316158,0.011978037478727312,0.0,0.015616447067700467,0.032980210893971316,0.12269061413904295,0.14423929917091433,0.6689968200979707,LiftAU
1.0,0.9994607655847415,0.0,0.0,0.9589691155969147,0.8461149204326022,0.9973275601626076,0.9889699867122376,0.025640017711069288,0.6125427073855788,0.010247639190790515,0.003562148905076336,0.0012559175103666964,0.0,0.0,0.49347766519903813,2.3609750127354205,0.13176717069250382,0.0805132018139765,0.025067762832290987,0.0,5.392344152584991E-4,0.002133205422133798,0.008357573450370111,0.0,0.025640017711069288,0.03000087111532289,0.11285419516431262,0.23357221304702339,0.5869026896745094,LiftAU
0.9999999999999999,0.9987124829479834,0.0,0.0,0.9349260630596148,0.7509499426498772,0.9936833579078268,0.9752953282237143,0.05660868638174947,0.6206921740115817,0.006402038242135099,0.002312803107418064,8.196580398921234E-4,0.0,0.0,0.6687524508666688,2.1110355237683156,-0.27987883842071004,-0.09419824109017572,0.053474409598708916,0.0,0.0012875170520165204,0.005029125040156594,0.018388029684112538,0.0,0.05660868638174947,0.040369265164099506,0.18397612040973765,0.13025776863829544,0.5640834876298323,LiftAU
1.0000000000000002,0.9990154172339009,0.0,0.0,0.9336804437189125,0.820495081071152,0.9951519108969431,0.9818767465061019,0.05092491242693363,0.3693962538020522,0.001830207484361402,7.276497583372401E-4,2.6317476400121887E-4,0.0,0.0,0.6582953656241357,1.6462312093734566,0.07180272320876147,0.0984683542500148,-0.012408963594600739,0.0,9.845827660993004E-4,0.003863506336957831,0.01327516439084111,0.0,0.05092491242693363,0.0481963027871894,0.11318536264776047,0.4510988272690997,0.31847134137511857,LiftAU
1.0,0.9992806499602429,0.0,0.0,0.9550754704306641,0.8502124061744252,0.9964688154921857,0.985684537384029,0.40181873439976484,0.5946534667696738,0.007834855145072395,0.002822197894529358,0.0010002462739532793,0.0,0.0,1.05321881770374,0.729619023608094,-0.07375001596573016,0.09363207721198621,0.03156646228705261,0.0,7.193500397571383E-4,0.0028118344680571317,0.010784278108156813,0.0,0.40181873439976484,0.030609066953364922,0.10486306425623886,0.25555893940475144,0.19283473236990897,LiftAU
0.9989430177898008,0.9948078044859086,0.0,1.0,0.7915004018852652,0.40801932946141667,0.978875020004069,0.9438944257176426,3.8560921794243926E-5,0.05288110699499096,-0.005292274192031398,-8.087302350721578E-5,-1.7904600625803308E-5,-5.773526781506695E-6,0.0,0.01945744344617406,0.720284286822591,0.9031382718422329,-0.10683171483772444,0.0671772462414938,0.0010569822101992139,0.004135213303892161,0.01593278448183939,0.034980594286426456,0.0,3.8560921794243926E-5,0.1523940238323775,0.3834810724238485,0.3551382224664257,0.05284254607319672,LiftAU
0.9966060158722806,0.9837632407003458,0.0,0.9999999999999998,0.7409278752865135,0.6189831356110336,0.9568882877169648,0.8414657660425032,5.665777676109121E-6,0.46081811474262774,-0.04400686677470848,9.851845622190604E-4,2.2060704657447913E-4,7.083956103564297E-5,0.0,-0.005305053584015673,1.5129414172945719,-0.11456476434322682,-0.12091995365595949,-0.009460014209228752,0.003393984127719251,0.012842775171934846,0.02687495298338112,0.11542252167446161,0.0,5.665777676109121E-6,0.10053789075598972,0.12194473967547992,0.15816502086840586,0.4608124489649516,LiftAU
1.0000000000000004,0.9988455622241538,0.0,0.0,0.932849027280983,0.727706048363709,0.9943609053310002,0.9783544610044035,0.053395459562979905,0.5897565357742144,-2.3237826845452824E-4,8.286893002607486E-5,4.037573411896513E-5,0.0,0.0,0.6582005193883981,2.0860978863684125,-0.2768134051067926,-0.1407772600665685,0.01561893699343261,0.0,0.0011544377758466095,0.004484656893153457,0.01600644432659667,0.0,0.053395459562979905,0.045505433723420426,0.20514297891727395,0.13794951258949456,0.5363610762112345,LiftAU
0.9999999999999998,0.9994039234559655,0.0,0.0,0.9577185246977238,0.8759462734550557,0.9970497211686583,0.9884850142946582,0.05790150073481599,0.3632132508995697,0.012367379579052432,0.004426673224367453,0.001568291705417071,0.0,0.0,0.7040947109093827,1.6168060708752334,0.23960555505548364,0.12439431471046297,0.027106926856859392,0.0,5.960765440342543E-4,0.0023542022873072484,0.008564706874000178,0.0,0.05790150073481599,0.03076648959693449,0.08177225124266808,0.512733022555486,0.3053117501647537,LiftAU
1.0,0.9990770457594942,0.0,0.0,0.9341162716421694,0.7662736779329079,0.9954389684206426,0.9810265630346624,0.06326454753847204,0.4930693842029256,4.445751359275418E-5,5.164281592492298E-5,2.0860435554125224E-5,0.0,0.0,0.7146687720105412,1.8627743608830372,-0.11854051498175305,-0.060358648533042014,0.0057425197215913715,0.0,9.229542405057507E-4,0.0036380773388516733,0.014412405385980227,0.0,0.06326454753847204,0.046910291392493066,0.1678425937092614,0.2732042937299823,0.42980483666445357,LiftAU
0.853273779409727,0.46170325052634303,0.9999999999999998,0.9685116964642768,0.02172570738672212,0.017348796917836248,0.1815502457006768,0.09026213647958758,0.001451367427571259,0.013222407064279013,0.003923661997028238,0.0013406266567407544,1.4079461240311744E-5,3.5193937664034674E-6,1.1520277089480985E-6,0.006446281779217395,0.018358111801572582,-0.0057409726700854875,0.004208774815467117,-0.001334485782719963,0.11523791705454975,0.39157052888338395,0.2801530048256663,0.09128810922108921,0.03148830353572291,0.001451367427571259,0.06853642909286546,0.004376910468885873,0.004126389853557232,0.011771039636707753,Nietsdoen
0.9737737486819432,0.8774690555680354,0.0,0.9999999999999998,0.1335137577915135,0.02913068430093217,0.48750327126398313,0.2621993886154952,0.0037551309889044915,0.028762903289782846,0.006595125129500514,1.4831959332794106E-4,5.21005358637991E-5,1.811855593835214E-5,0.0,0.011230182810235124,0.028980894351727387,-0.001472198139197898,0.001107288356037562,-0.008990801336378805,0.026226251318056632,0.09630469311390782,0.3899657843040522,0.22530388264848797,0.0,0.0037551309889044915,0.1286856308239817,0.10438307349058133,3.677810111493256E-4,0.025007772300878355,Nietsdoen
0.8548980217791136,0.5475274633697818,1.0000000000000004,0.9686224198812436,0.024489768815477094,0.004102264693202712,0.1766391090692052,0.08327452070755702,5.551655584401577E-5,1.2455100015982398E-4,0.008497758067830295,-0.0029744234029694724,-4.70151630432283E-4,-1.301670191112275E-4,-4.391916911576959E-5,-0.0021227931903523476,-0.002367169436405772,-0.002115289231304495,-0.004601106623227413,-0.011447031460900887,0.11372439810213007,0.30737055840933175,0.3708883543005766,0.09336458836164818,0.031377580118756625,5.551655584401577E-5,0.05878475189207993,0.020387504122274382,0.003977713693042888,6.903444431580822E-5,Nietsdoen
0.8646130400674032,0.5854203807366438,0.9999999999999999,0.9711544668687906,0.01660477601245116,0.006271778698238387,0.20709777322771997,0.12034897380069172,0.005665214530265518,0.005852219216255291,-0.0012110136863022604,-6.467991215911653E-4,-1.3789248576296758E-4,-4.886012217806186E-5,-1.7282465730432906E-5,-0.012950571548315701,0.002352919126435227,0.002432371153039798,0.004388603626321048,-0.012518717585969287,0.10654142680138731,0.2791926593307595,0.3783226075089238,0.08674879942702826,0.028845533131209328,0.005665214530265518,0.10374419778824057,0.01033299731421277,4.195594819830966E-4,1.8700468598977228E-4,Nietsdoen
0.8742322475071889,0.7012545999434687,1.0,0.9734413503369881,0.061726020446115255,0.013461867752138298,0.16363126057814145,0.08060473986145632,0.004868823587235432,0.005043087822742288,0.03166511845140937,-0.033652665450020415,-6.849545941953743E-4,-1.8878484136057976E-4,-6.37608860972697E-5,0.10382677202821874,0.019642712729365845,0.0076778585918434936,-0.0348344359954762,0.0444903123661994,0.09920910282979926,0.17297764756372022,0.5376233393653272,0.08302652071668513,0.026558649663011847,0.004868823587235432,0.01887871941534107,0.048264152693976964,0.008418779929396011,1.7426423550685727E-4,Nietsdoen
0.9999999999999997,0.9678615794231573,0.0,0.0,0.24402378209737047,0.18300551174485202,0.8506508520978848,0.5204099236629947,0.08595657641125386,0.12784284183576042,9.175017670926134E-4,2.3980046714382737E-4,7.977551676140155E-5,0.0,0.0,0.04252306105922834,-0.02968388808234603,0.01416625469036564,-0.016289891776288465,-0.0027356431229554464,0.0,0.03213842057684239,0.11721072732527255,0.3302409284348902,0.0,0.08595657641125386,0.2763861415656242,0.06101827035251846,0.05516266990909161,0.04188626542450657,Nietsdoen
0.9032385981503718,0.6540939709540672,1.0000000000000002,0.9795840285582144,0.06292859053682674,0.009484119848001146,0.33794620832895295,0.17097489792912685,0.0018533399990996204,0.001855402975001838,0.005395692939486081,-0.00617589586483089,-1.2800912005488484E-4,-3.533615634036103E-5,-1.1873538335188411E-5,-0.012349780348271836,4.120299270858321E-4,0.0024009829089388472,0.020300063699832845,1.2107407549160785E-4,0.07634543040784264,0.24914462719630454,0.31614776262511424,0.16697131039982607,0.020415971441785787,0.0018533399990996204,0.1080463073923001,0.053444470688825595,0.007628716872999307,2.0629759022175473E-6,Nietsdoen
0.965980794828919,0.8422044381910041,0.0,1.0000000000000002,0.05302278450669203,0.02414257062958459,0.5558895998985359,0.0936105919923723,5.26344962108355E-4,0.006925015160903956,0.0011479441987032992,-2.292185498802968E-4,-5.382846414962995E-5,-1.7460860330217974E-5,0.0,-0.004352648342703143,-0.015176205866117641,0.017438258085722375,0.003886430642827188,0.0015075433276627583,0.03401920517108115,0.1237763566379148,0.2863148382924681,0.46227900790616366,0.0,5.26344962108355E-4,0.04058780748568027,0.02888021387710744,0.017217555468680635,0.0063986701987956,Nietsdoen
0.9780877242560309,0.8963797230972903,0.0,0.9999999999999997,0.1598164341796962,0.07504168397933261,0.6152013978720117,0.3152086397200152,0.02047265408338475,0.023426356277786796,-0.006770663710447215,-1.5187133235293254E-4,-6.348010565695246E-5,-2.2991459024817326E-5,0.0,-0.01366755433004373,-0.005191431017027066,-0.004894686888009071,-0.002202032318728904,-0.003580522425600126,0.02191227574396884,0.08170800115874051,0.28117832522527864,0.29999275815199655,0.0,0.02047265408338475,0.15539220554031902,0.0847747502003636,0.05161532770154581,0.0029537021944020443,Nietsdoen
0.9999999999999998,0.9688490853674507,0.0,0.0,0.14941436006013722,0.12062446796913992,0.8536277703038395,0.6294779522719662,0.005792744593796107,0.09948978021739781,3.4838378307324195E-5,-4.407924743575111E-6,-2.5658402368351414E-6,0.0,0.0,-0.005376315940856746,-0.021622480665045206,-0.0013626827710164157,5.748786407484435E-4,-0.011713725043428541,0.0,0.0311509146325492,0.11522131506361122,0.22414981803187337,0.0,0.005792744593796107,0.48006359221182904,0.028789892090997304,0.021134687751742095,0.09369703562360171,Nietsdoen
0.981482442607095,0.9134424407080639,0.0,1.0,0.527384368903646,0.35506933316079814,0.7869605463380656,0.5546552824383613,0.10592674928562576,0.18733011227920132,-0.007505319001172741,3.3907390395109026E-4,1.768989746105362E-4,6.581276687724133E-5,0.0,0.16726493195558015,0.14663014006085803,0.1257943232151072,0.06557134304183854,0.01558796051089809,0.01851755739290494,0.06804000189903102,0.12648189436999838,0.23230526389970424,0.0,0.10592674928562576,0.027270913534715318,0.17231503574284793,0.16773922088159682,0.08140336299357555,Nietsdoen
0.9824432627820097,0.9177548206034009,0.0,1.0,0.35728146272714406,0.10801705230834827,0.7039211998183094,0.5608030639402165,0.021415216057921554,0.07118460667685358,-0.0036444315845575678,4.241314731018527E-4,1.3440410301405084E-4,4.664910636240409E-5,0.0,0.020042737896160942,0.03055462645134343,0.01608210343311751,0.03164128662759889,0.006547220010075981,0.017556737217990462,0.06468844217860871,0.2138336207850915,0.14311813587809294,0.0,0.021415216057921554,0.2035216012130724,0.24926441041879582,0.03683244563149468,0.04976939061893204,Nietsdoen
0.9999999999999998,0.9787779367603752,0.0,0.0,0.3436236239454141,0.1769923249735932,0.8985697243495999,0.7230115882588679,0.005878657593624147,0.007269803769301923,1.5866949466615955E-4,3.986979145087911E-5,1.316208789399216E-5,0.0,0.0,-0.005255423477743167,0.0025565542765801797,-0.018336087416044127,0.009269490619067617,-0.008002471457774494,0.0,0.021222063239624726,0.08020821241077525,0.17555813609073198,0.0,0.005878657593624147,0.3793879643134538,0.16663129897182088,0.1697225212042913,0.001391146175677777,Nietsdoen
0.9141959412941753,0.6642929425441549,1.0,0.9818067922459733,0.28911717947360066,0.14716006746146218,0.46090617264300837,0.31540494320997237,0.04940147369669152,0.06837791613216095,-0.0024437488875370898,-0.0015814159228299937,-3.2473819437043135E-5,-1.3036863911626195E-5,-4.752157997389448E-6,-0.03374817822588884,-0.020916440542591994,-0.017579867320280128,-0.015530608276395174,-0.003046117487477227,0.06761085095179811,0.24990299875002023,0.2033867699011466,0.14550122943303595,0.01819320775402666,0.04940147369669152,0.02628776373637169,0.14195711201213848,0.07878215132930123,0.018976442435469424,Nietsdoen
0.9780877242560309,0.8963797230972903,0.0,0.9999999999999997,0.1598164341796962,0.07504168397933261,0.6152013978720117,0.3152086397200152,0.02047265408338475,0.023426356277786796,-0.006770663710447215,-1.5187133235293254E-4,-6.348010565695246E-5,-2.2991459024817326E-5,0.0,-0.01366755433004373,-0.005191431017027066,-0.004894686888009071,-0.002202032318728904,-0.003580522425600126,0.02191227574396884,0.08170800115874051,0.28117832522527864,0.29999275815199655,0.0,0.02047265408338475,0.15539220554031902,0.0847747502003636,0.05161532770154581,0.0029537021944020443,Nietsdoen
0.9649187405774919,0.8371952561554722,0.0,0.9999999999999998,0.15879218962734792,0.036984694953622686,0.44534167000086383,0.2659854889706518,4.955524364410155E-7,0.027471125059365106,-0.0034768147114746053,-9.161056503765425E-4,-2.73827204061919E-4,-9.357290663968219E-5,0.0,-1.2829613616318486E-4,0.03020668558262527,-0.011098129226273635,-0.009380779005637769,0.009933537278541143,0.035081259422507935,0.12772348442201983,0.39185358615460836,0.17935618103021206,0.0,4.955524364410155E-7,0.10719329934330386,0.12180749467372523,0.009513569894257579,0.027470629506928666,Nietsdoen
0.9802032568329648,0.905951477461923,0.0,1.0,0.07109730934637241,0.05323535116366059,0.6686994172996125,0.2496091043724157,0.046653534851449026,0.04809027355507189,0.3983639541523656,0.029022161779287348,0.011171345184708248,0.004060914366651007,0.0,-28.658138087756647,-5.0291499990788395,6.519456077752918,-2.8008538527649067,0.9866986523695539,0.01979674316703516,0.0742517793710418,0.23725206016231054,0.41909031292719673,0.0,0.046653534851449026,0.17851179502604334,0.01786195818271182,0.005145077608588706,0.001436738703622865,Springen
1.0,0.9791359594988129,0.0,0.0,0.2520414857162536,0.062440632344823374,0.9004237234374972,0.6478539813542848,0.0414212204302551,0.042094001137687874,-0.07564701752480585,-0.030196107227121932,-0.010774441327412454,0.0,0.0,-20.740518631795155,2.643290720055534,3.8379740524822115,-1.6278072305606317,-0.6867494044378786,0.0,0.020864040501187085,0.07871223606131576,0.2525697420832123,0.0,0.0414212204302551,0.3958124956380312,0.18960085337143026,0.020346631207135497,6.727807074327779E-4,Springen
0.9826935659504654,0.9170171837629623,0.0,1.0000000000000002,0.025787709621450758,0.022180775912860072,0.6954014220146346,0.282591009160412,0.008322182069911917,0.009777309222891424,0.7769574432188555,0.11493438412637708,0.040831036592121644,0.014341334664175118,0.0,-13.608525982297706,-5.690402058181608,-3.9770422313972724,-1.135812237547129,-4.119102274200165,0.01730643404953473,0.06567638218750313,0.22161576174832756,0.4128104128542226,0.0,0.008322182069911917,0.25680329953896125,0.003606933708590684,0.012403466689968648,0.0014551271529795059,Springen
1.0,0.981040793353741,0.0,0.0,0.23704756716565173,0.013712793991775248,0.9102382972432757,0.6893637748341699,7.977554600160615E-4,0.0114084629746245,-0.9342569081783768,-0.30231825771699466,-0.10465825771731527,0.0,0.0,3.9563203219600274,-14.428750571010767,-0.9324381171485454,25.29116307830528,-0.18864273274879295,0.0,0.018959206646259063,0.07080249611046528,0.22087452240910588,0.0,7.977554600160615E-4,0.4523162076685182,0.22333477317387648,0.0023043310171507476,0.01061070751460844,Springen
0.9803550337073902,0.9062123359074804,0.0,0.9999999999999997,0.04378028408690435,0.017766663777550172,0.6861924722011281,0.21271874334002444,0.01611809865457666,0.017251485461470536,-0.537224365389366,0.07984676011572248,0.028559061186702844,0.010044768394780974,0.0,-17.953616398130045,-4.760845779175101,-1.671930035286544,-0.4908368612674159,0.06580018187440562,0.019644966292609558,0.0741426977999098,0.22001986370635235,0.4734737288611036,0.0,0.01611809865457666,0.1689384592531201,0.026013620309354175,5.151783160796359E-4,0.0011333868068938743,Springen
