xy_e_freq_m_0.70,z_freq_m_0.40,z_freq_e_0.10,z_dwt_ar_-3,z_dwt_ar_-2,t_freq_m_0.70,z_dwt_ar_-4,z_dwt_ar_-0,z_dwt_ar_-1,t_freq_m_0.00,t_freq_e_0.70,z_e_stddev,xy_e_freq_e_0.40,xy_e_stddev,z_freq_e_0.20,z_peak_stddev,z_freq_m_0.30,xy_e_freq_p3,mcr_t,xy_e_freq_m_0.60,xy_e_freq_p4,z_peak_mean,xy_e_freq_p1,xy_e_freq_p2,t_freq_m_0.80,mcr_z,zcr_z,t_freq_e_0.80,xy_e_freq_e_0.30,t_freq_e_0.00,z_freq_e_0.30,t_freq_m_0.50,xy_e_freq_m_0.50,z_freq_m_0.20,t_freq_e_0.50,z_e_mean,xy_e_freq_e_0.60,z_freq_e_0.40,t_freq_m_0.60,corr_z_e_xy_e,xy_e_freq_m_0.40,t_freq_e_0.60,z_freq_p4,z_freq_p3,z_freq_m_0.10,z_freq_p2,z_freq_p1,z_freq_m_0.90,xy_e_freq_e_0.50,z_dwt_avg_-0,z_dwt_avg_-1,corr_z_xy_e,z_dwt_avg_-2,z_freq_e_0.90,z_peak_d_mean,z_dwt_avg_-3,z_dwt_avg_-4,xy_e_freq_m_0.30,z_dwt_norm_-0,z_dwt_norm_-4,z_dwt_norm_-3,z_dwt_norm_-2,z_dwt_norm_-1,z_freq_e_0.80,t_freq_e_0.30,xy_e_freq_e_0.00,z_freq_m_0.80,z_mean,xy_e_freq_m_0.80,xy_e_freq_e_0.90,t_freq_m_0.40,z_freq_m_0.00,xy_e_freq_m_0.20,xy_e_freq_e_0.70,t_freq_e_0.40,z_freq_e_0.70,z_freq_m_0.70,xy_e_freq_m_0.90,xy_e_freq_e_0.80,t_freq_m_0.30,t_mean,xy_e_freq_m_0.10,t_stddev,t_freq_m_0.90,xy_e_mean,z_peak_d_stddev,z_kurt,t_freq_p1,t_freq_p3,z_freq_e_0.60,t_freq_p2,t_freq_e_0.10,xy_e_freq_e_0.20,z_freq_m_0.60,t_freq_m_0.20,angle_mean,t_freq_e_0.90,xy_e_freq_m_0.00,z_freq_e_0.00,angle_stddev,t_freq_p4,z_freq_e_0.50,xy_e_freq_e_0.10,z_freq_m_0.50,t_freq_e_0.20,t_freq_m_0.10,z_stddev,label
0.00585983918735842,0.05355676150709597,0.2940000097160593,0.9636600028966974,0.8876621493510755,0.026163071188953932,0.9879999427923402,0.5663977581146629,0.5812551743509166,0.2749101756244999,0.007885606720005305,0.0216267043196834,0.09931321523346348,0.015948261640998714,0.2940000097160593,0.15154260289518584,0.05355676150709597,4.9504950495049505,7,0.00585983918735842,6.930693069306931,0.1525435280759341,0.7425742574257426,1.9801980198019802,0.026163071188953932,4,4,0.0069344673746027895,0.09931321523346348,0.650997740784141,0.022007694621869935,0.026163071188953932,0.00585983918735842,0.19795472837896805,0.007885606720005305,0.021517984480530723,0.07701852271039254,0.022007694621869935,0.026163071188953932,-0.11970791363284419,0.0065057336352278014,0.007885606720005305,0.0,0.0,0.19795472837896805,0.0,0.7425742574257426,0.010802849924492042,0.07701852271039254,-1.1590052923111958,0.1877138432178539,0.16039494179625768,0.12803520967280255,0.0017425919243721601,1.087707392,-0.020036751793820515,-0.0022342898537332217,0.0065057336352278014,0.5663977581146629,0.024339939895642877,0.07599785354562197,0.30640697500015895,0.014857416236253647,0.0017425919243721601,0.07900154879168865,0.21527080502727028,0.010802849924492042,-0.010729767648802336,0.005011462353905835,0.058893116672190854,0.10021834900168389,0.19795472837896805,0.0070177762007568876,0.07701852271039254,0.07900154879168865,0.022350171877482658,0.05355676150709597,0.005011462353905835,0.058893116672190854,0.10021834900168389,0.13745508781224994,0.0070177762007568876,0.08352939473718869,0.026163071188953932,0.00431853607512766,0.0,-0.9839922292910952,0.9900990099009901,0.0,0.022350171877482658,1.9801980198019802,0.07673670336163019,0.11863048151512168,0.05355676150709597,0.10021834900168389,4.522453879572044E-4,0.0069344673746027895,0.00863707215025532,0.29744889184294976,8.476557711274093E-4,0.0,0.022350171877482658,0.11863048151512168,0.05355676150709597,0.07673670336163019,0.10021834900168389,0.14666062334587213,LiftAD
8.923326273288592E-4,0.049298395702598315,0.28770787738035947,0.9178663362576072,0.8369508316811936,0.022153969937278386,0.9691960833433435,0.5545243390983612,0.5766636005905382,0.24823572007420516,0.007086939347107312,0.021775417696812037,0.07460963349007581,0.0024627192002862237,0.3072794360703707,0.163191123060567,0.049298395702598315,5.381165919282512,8,7.440873922272206E-4,6.95067264573991,0.13725100947836,1.345291479820628,3.587443946188341,0.022153969937278386,5,5,0.007086939347107312,0.058809865139448914,0.6217614126525194,0.027944181217067345,0.025518629825564864,7.440873922272206E-4,0.18624428491840653,0.00849213940060191,0.01985152430837491,0.03545888076776294,0.031538870020212016,0.025518629825564864,0.02228900212426271,0.0010500550092190782,0.00849213940060191,0.0,0.0,0.18624428491840653,2.690582959641256,0.672645739910314,0.01294864981850315,0.03545888076776294,-1.1225383090588243,-0.22429646534497205,-0.11159462751569395,0.13010679977583625,0.0022374388232916493,1.067504896,-0.034169626974017445,0.023165846690289642,0.0010500550092190782,0.5545243390983612,0.051329747085736434,0.08091550457641358,0.2602872310906554,0.022139261492176904,0.004481894329119649,0.08520378700434669,0.39469174162150145,0.021127627373736583,-0.002990288322609514,8.923326273288592E-4,0.06959830460405744,0.09526132872455849,0.18624428491840653,0.001430244360440449,0.044072616455502034,0.08799109446762388,0.004481894329119649,0.021127627373736583,0.0010788245547518568,0.044072616455502034,0.09526132872455849,0.1241178600371025,0.001430244360440449,0.07670733596730056,0.022153969937278386,0.0014113485437721443,0.0,-0.796925377313126,0.672645739910314,2.4663677130044843,0.023166247493155972,1.5695067264573992,0.08193180507865017,0.13144328655776125,0.049298395702598315,0.09526132872455849,0.010449352300364794,0.004317106285466323,0.0028226970875442877,0.2879959128441475,0.017585236636563955,0.0,0.023166247493155972,0.11178417414062519,0.049298395702598315,0.0876366370159749,0.09526132872455849,0.14118060591420947,LiftAD
4.785390435941639E-4,0.061362463909670754,0.2772801764013865,0.9681556206461962,0.9053578094691094,0.022700987219765,0.9906825667199678,0.5818780542333722,0.5848362275102669,0.22786180458362387,0.00832819086206413,0.02170514108129727,0.11014669236183491,0.0014375177568330755,0.2886377172006491,0.17799815551161136,0.061362463909670754,4.032258064516129,4,7.368967078423952E-4,5.846774193548387,0.1542227811924078,0.6048387096774194,1.4112903225806452,0.022700987219765,3,3,0.009198860759214297,0.09154772196516173,0.565052408465164,0.04276131569410808,0.051909401017134926,7.368967078423952E-4,0.1716999964082847,0.02894854496123112,0.018063282841734214,0.0825663691791483,0.05168895102164766,0.051909401017134926,-0.22291851458754736,7.495758000848621E-4,0.03382470930808646,0.0,0.0,0.1716999964082847,0.0,0.6048387096774194,0.014260269224385688,0.06359201803651925,-1.1782071657185584,-0.08400738682144937,0.12915553598799104,0.167194250237292,0.0017853705157114845,1.329315072,0.03159435443538265,-0.004536516693632333,7.495758000848621E-4,0.5818780542333722,0.022526946073771655,0.06279781117708678,0.32052158195884256,0.002958173276894577,0.010713005843251064,0.08620674269154152,0.29833883030217884,0.03271749787629684,-0.002300818722307654,4.785390435941639E-4,0.0242453626071014,0.08010073392718361,0.1716999964082847,8.185861971361138E-4,0.03757332153930224,0.08965876920675031,0.009016982888706355,0.03271749787629684,4.785390435941639E-4,0.04284433300377459,0.08010073392718361,0.11393090229181187,8.185861971361138E-4,0.07665671519193482,0.022700987219765,7.695250748579189E-4,0.0,-0.5696084800919246,0.6048387096774194,0.0,0.02037452368796898,0.0,0.07376921052796014,0.14706919932241247,0.03690234923996395,0.08010073392718361,3.893138291932736E-4,0.0057468342440055095,0.0015390501497158375,0.27745678061976853,3.1548008297315003E-4,0.0,0.020285176126802203,0.10207615168256641,0.03690234923996395,0.09926572897398246,0.08010073392718361,0.134651766948864,LiftAD
0.00455680481098765,0.16571187356222808,0.2779270822786066,0.9270814855278188,0.8494221801429396,0.08891379980637362,0.9808798129707554,0.05053670407470698,0.3723642409185186,0.40669129428620293,0.02832012687884562,0.05930204168810959,0.0893039666704639,0.01073263130991961,0.2779270822786066,0.2169024914176797,0.16571187356222808,5.5,4,0.00455680481098765,7.25,0.29269983548964407,1.75,3.75,0.0211248694704092,3,3,0.0017752164745101049,0.0893039666704639,0.6230723358714869,0.07551841039222942,0.08891379980637362,0.005524580658889757,0.27524989062190486,0.04917694054620619,0.05361639687224115,0.058143087837086334,0.07551841039222942,0.08891379980637362,-0.06231219585230076,0.005524580658889757,0.02832012687884562,0.0,3.5,0.27524989062190486,2.0,1.0,0.027451944218630016,0.0893039666704639,-0.6965018033516919,-1.7576418658029147,0.29964588417156174,-0.07986442066990107,0.0031476900467598094,0.519561767,-0.18076670770283862,-0.08996476997490607,0.005524580658889757,0.05053670407470698,0.053798327442936764,0.07765930538487922,0.47705793922442097,0.3218275368438116,0.0031476900467598094,0.04917694054620619,0.2779853935817483,0.027451944218630016,-0.0027962350897008845,0.003553298339770012,0.036970072713541344,0.08891379980637362,0.27524989062190486,0.006726696338144018,0.058143087837086334,0.04917694054620619,0.003610476913273484,0.027451944218630016,0.003553298339770012,0.036970072713541344,0.08891379980637362,0.20334564714310152,0.006726696338144018,0.13305334453492812,0.0211248694704092,0.005347731869276224,0.0,-0.8036067314486619,0.75,4.0,0.003610476913273484,1.75,0.08460307789159155,0.13193819265280235,0.027451944218630016,0.13547409384562425,8.690364776591507E-4,0.0017752164745101049,0.010695463738552447,0.2040742703460322,6.921588994406112E-4,0.0,0.07551841039222942,0.13193819265280235,0.16571187356222808,0.08460307789159155,0.13547409384562425,0.23211628073115975,LiftAD
6.951185181956211E-4,0.09391168984150991,0.27454864501996645,0.7945777444321729,0.5983805638724138,0.07140827990025235,0.9507352950578084,1.6925485932038102E-5,0.02914069458958631,0.3067110746222407,0.035843009786393286,0.04750808205026309,0.056977315016465066,0.0020737014814137785,0.18299366399846353,0.16719251677304448,0.19049659822726464,2.091254752851711,6,6.951185181956211E-4,4.562737642585551,0.3050598634495313,0.5703422053231939,1.3307984790874525,0.03486942935325626,7,5,0.007912601271851573,0.07699717544088037,0.5963265535937099,0.1879702271066912,0.07140827990025235,7.604459907951884E-4,0.19049659822726464,0.059451125950612235,0.036046848651545095,0.051755535206810074,0.04075475023962667,0.07140827990025235,-0.054696652128401135,7.604459907951884E-4,0.03459034096649403,0.0,0.0,0.19049659822726464,0.0,0.5703422053231939,0.03011745216548536,0.0835116958117985,-0.012666916466430866,-0.525441200184521,-0.17792513437432825,-1.198941375466334,0.008330816327213518,2.416998656,0.18400700502267722,-0.04509330270731249,7.604459907951884E-4,1.6925485932038102E-5,0.15615755062563552,0.1961971805597591,0.5692398692828274,0.02912376910365427,0.005818810260212605,0.062482194350720374,0.3803455153700794,0.03011745216548536,-6.921488827053611E-4,6.951185181956211E-4,0.06908213507517742,0.07140827990025235,0.19049659822726464,7.604459907951884E-4,0.06595320320522509,0.05279119349865992,0.010795373368440275,0.035024766411388575,7.185079407484435E-4,0.04073204879374846,0.07140827990025235,0.15335553731112034,0.0011378075742438608,0.11716917231309565,0.03486942935325626,0.0011474870561651066,0.0,-0.27611485287957827,0.7604562737642585,0.0,0.007115647387705729,0.0,0.10591235344223221,0.05177602102940374,0.035024766411388575,0.06737012398895675,5.416564614410202E-4,0.01013884130314771,0.0022949741123302137,0.23877823177257518,3.8951664785605674E-4,0.0,0.04289383451910472,0.12286935505041188,0.09391168984150991,0.03455178583617867,0.11414031737503705,0.19022079577364112,LiftAD
0.009294457508056091,0.052454925511742696,0.29556612990794473,0.9262316166600422,0.849572631666122,0.033646766633653354,0.9756135613194286,0.4858282275599172,0.6569707101529215,0.2989629746405808,0.0140459891706931,0.022809327997795316,0.09820000406341685,0.01767979036503051,0.29556612990794473,0.17078253943299584,0.052454925511742696,0.0,6,0.009294457508056091,0.0,0.15804200241943228,0.7142857142857143,3.8095238095238093,0.029184868789549425,3,3,0.006181951088580381,0.09820000406341685,0.6881698075068905,0.020407078466744055,0.033646766633653354,0.009294457508056091,0.2022992284167723,0.008129358967259833,0.022521250935699115,0.07440922517194724,0.020407078466744055,0.033646766633653354,-0.1676478718358095,0.010650635151279838,0.008129358967259833,0.0,0.0,0.2022992284167723,3.0952380952380953,0.7142857142857143,0.018188613394621755,0.07440922517194724,-1.1134778615588485,-0.6608747029670018,-0.1561169562660823,0.07081542226380741,0.0025055180069309627,1.217559814,-0.06479304141189235,0.032467400936077105,0.010650635151279838,0.4858282275599172,0.04938194465938643,0.07665898499392014,0.19260192151320027,0.17114248259300435,0.0025055180069309627,0.06727108050248998,0.2096621492922296,0.018188613394621755,-0.004933453097012141,0.008063820139111144,0.05238731420573891,0.092478227636827,0.2022992284167723,0.0116767556423137,0.0948408815644767,0.06727108050248998,0.022338811703229083,0.052454925511742696,0.008063820139111144,0.05238731420573891,0.092478227636827,0.14948148732029048,0.0116767556423137,0.08281570116865425,0.029184868789549425,0.006649245236033067,0.0,-0.972495256848513,0.7142857142857143,3.8095238095238093,0.02221792630107663,1.6666666666666667,0.06730971110287781,0.12275194113054377,0.052454925511742696,0.092478227636827,0.0014448981461663239,0.006181951088580381,0.013298490472066129,0.2962678829313781,9.818662577543266E-4,0.0,0.02221792630107663,0.12275194113054377,0.052454925511742696,0.06730971110287781,0.092478227636827,0.15034810508748606,LiftAD
8.61721763506774E-4,0.10972985088404283,0.2644639427956395,0.7840820145608641,0.568093626523323,0.0751937702610347,0.9361015491307194,4.064253946616068E-5,0.03343352296871058,0.30724234315663623,0.04055121141841171,0.048890574362994224,0.047832394484982825,0.0017175299581708113,0.18199613876235665,0.16384627040410205,0.183556821758887,2.909090909090909,6,8.61721763506774E-4,0.0,0.312614436036307,0.7272727272727273,1.6363636363636365,0.03635142233760808,7,7,0.009807104167444514,0.04969268887287301,0.6168251065801266,0.18622956695098797,0.0751937702610347,8.61721763506774E-4,0.183556821758887,0.052252108145129705,0.03567669565939548,0.06185579515433291,0.0521488115618294,0.0751937702610347,-0.11098798202508472,8.61721763506774E-4,0.04055121141841171,0.0,0.0,0.183556821758887,0.0,0.5454545454545454,0.036639660799340605,0.0712684117322034,-0.019966893052358436,-0.5723306639602822,-0.05711554073811953,-1.1805314449677273,0.009780636633851524,2.37890625,0.19294065376073477,-0.03327818586981018,8.61721763506774E-4,4.064253946616068E-5,0.15201953456985537,0.21598838803754114,0.5346601035546124,0.03339288042924442,0.009780636633851524,0.0563092716534389,0.5608668813657955,0.036639660799340605,-6.506447570276776E-4,7.863888565589634E-4,0.055910820067937045,0.0751937702610347,0.183556821758887,5.063440129247218E-4,0.06185579515433291,0.04488886010696654,0.01215729509345724,0.036639660799340605,7.863888565589634E-4,0.055910820067937045,0.0751937702610347,0.15362117157831814,5.063440129247218E-4,0.11758355650239537,0.03635142233760808,0.0016983854837797246,0.0,-0.13584802944341767,0.7272727272727273,0.0,0.01215729509345724,2.909090909090909,0.10420453793618424,0.014136674108771985,0.036639660799340605,0.049007733109390744,0.00119631437570909,0.009807104167444514,0.003396770967559448,0.21655529807786622,0.0011363693686559462,0.0,0.05473037839670263,0.020669718990833058,0.10972985088404283,0.024803484406441527,0.11937127308816695,0.18922599634888757,LiftAD
3.8945244043126506E-4,0.053741667551679084,0.29440511834842453,0.9157615202361745,0.8205881534542244,0.022946490001922837,0.9822909141757026,0.3451261316920879,0.6674388089966609,0.2606529447040766,0.007032511549222345,0.02261754494291755,0.04415851452184558,7.33151069963304E-4,0.29440511834842453,0.16746773877733334,0.053741667551679084,3.5714285714285716,6,3.8945244043126506E-4,5.0,0.08130586006560142,0.7142857142857143,2.142857142857143,0.022946490001922837,2,2,0.005449413478385934,0.04415851452184558,0.6345173969178749,0.02301310448312855,0.022946490001922837,3.8945244043126506E-4,0.2003742136177219,0.005850107603518678,0.022155265500561894,0.05835448496265986,0.02301310448312855,0.022946490001922837,-0.20073148129422072,3.8945244043126506E-4,0.005850107603518678,0.0,0.0,0.2003742136177219,0.0,0.7142857142857143,0.013499158200296835,0.05835448496265986,-0.978264748762522,-0.9453794903295227,-0.17077248083592633,-0.1322618805237174,0.0014997313434430485,1.4260406495,-0.061243300751264974,0.004087229621239152,3.8945244043126506E-4,0.3451261316920879,0.066529393939528,0.09517336678195007,0.15314934445756356,0.3223126773045729,0.0014997313434430485,0.08398296343912172,0.6443945784325602,0.013499158200296835,-0.004132958722527361,2.6799288066936354E-4,0.025644965786568268,0.10083648717765738,0.2003742136177219,2.1849324067511457E-4,0.06524708451444758,0.08398296343912172,0.022535440462967713,0.053741667551679084,2.6799288066936354E-4,0.025644965786568268,0.10083648717765738,0.1303264723520382,2.1849324067511457E-4,0.07729016775384967,0.022946490001922837,7.750474026237889E-4,0.18370361302719643,-0.95920184097589,0.9523809523809523,3.3333333333333335,0.022362945430264628,2.142857142857143,0.08394256124542512,0.017021203255422345,0.053741667551679084,0.10083648717765738,5.325371326062639E-4,0.005449413478385934,0.0015500948052475775,0.2949027603265108,3.521629134514866E-4,0.0,0.022362945430264628,0.017021203255422345,0.053741667551679084,0.08394256124542512,0.10083648717765738,0.1491445891705413,LiftAD
0.001706018114360966,0.009724987944493295,0.39468705670621346,0.9511973697470163,0.8756313565309899,0.021867069167402508,0.98546351107319,0.35883026603481677,0.40502742251570506,0.2728475389710561,0.00883091849341023,0.020876562335631055,0.018071668126994497,0.004083228535055247,0.08636887142405626,0.04043934058149295,0.09339495929408945,3.9840637450199203,8,0.0013920956545640446,4.9800796812749,0.2298695195877951,1.1952191235059761,2.7888446215139444,0.021867069167402508,8,8,0.0050933666143381465,0.03697550372696271,0.7407240054618982,0.08730298110920802,0.053600876923002534,0.0013920956545640446,0.09339495929408945,0.03122418309168667,0.020780004285674294,0.027321581707649697,0.0011507347097781707,0.019992967841002754,-0.2602710072011242,0.001111140244385467,0.004359823962851814,0.0,3.187250996015936,0.17668094142579185,1.792828685258964,0.9960159362549801,0.025524981139187913,0.043559720629467974,-1.0853573464696875,-0.38943576975211047,0.04207387052942493,-0.2900791319998322,0.006759788679939559,0.856506348,-0.0035333824884958565,-0.06679613897018345,0.0011988800052575807,0.35883026603481677,0.03426614132617361,0.07556601321602639,0.47060393401528483,0.04619715648088829,0.006658356997590457,0.053018248438726094,0.4973286213003449,0.025524981139187913,-0.0011735136374341343,0.001706018114360966,0.08447821690876234,0.053600876923002534,0.17668094142579185,0.0011988800052575807,0.06560103915902447,0.03060191100790694,0.007592466682742201,0.025524981139187913,0.001706018114360966,0.06376750995384826,0.053600876923002534,0.13642376948552806,0.002653596141549934,0.06997235243884264,0.021867069167402508,0.002708064206346301,0.0,-1.0036646311882484,0.5976095617529881,2.9880478087649402,0.007369139915377103,1.593625498007968,0.07148653291380859,0.035141974521786495,0.025524981139187913,0.053600876923002534,0.0030771651967272046,0.005380313455719309,0.005416128412692603,0.3945248388350913,0.0021120035141012324,3.9840637450199203,0.007585764940003529,0.1277541639651585,0.025524981139187913,0.049280696559654016,0.053600876923002534,0.14443594310289495,LiftAD
0.638153812788403,0.1051475089903109,0.0011029079971174875,0.0015135249840932494,7.406479185093679E-4,0.3233230197779496,0.03147577175006933,2.2167768684376726E-5,5.384454647741263E-4,7.736582486875265,0.0026847361587773776,15.116500517492131,0.008364402619941223,4.6655929382017876,0.001249001794908385,1.096932559852455,0.07654745632390021,2.4513096037609134,211,0.638153812788403,4.869039623908663,7.106887448962818,0.7051712558764271,1.2088650100738751,1.0917369140690576,136,136,0.024483540676155817,0.00887383394077983,0.9398529188949943,0.0013815985683523124,0.09406704820486146,0.638153812788403,0.07654745632390021,9.17626022958911E-4,12.993785786987262,0.008342077257694062,0.0014581305668519287,0.11057894896080302,-0.013961795795081895,0.638153812788403,0.0010521906957337902,0.0,3.6601746138347884,0.07654745632390021,2.4513096037609134,1.2088650100738751,3.046566201625998,0.0076257919646696955,0.5209623028379712,-2.5141257129094954,0.2249120816546724,-0.9994722123414159,0.4682266804795479,0.8305440225882352,-0.9427563764772358,5.497530196382651,0.638153812788403,2.2167768684376726E-5,0.029962246765976083,7.728770655838814E-4,2.0220245373524167E-4,5.162776960897496E-4,0.4656806792782412,0.0011615700493271062,0.8919843093195516,3.046566201625998,0.0027572608633601803,0.9842370044983151,0.019525704151451845,0.09711080768397444,0.07654745632390021,0.4831740642904081,0.01015037685879807,9.997011266477194E-4,0.0539016881144521,1.092037353473803,0.9842370044983151,0.01952847696495011,0.09848064479118275,3.8682912434376333,0.70105414703456,1.809755645792233,1.0917369140690576,5.242907247092902,0.02284586767966021,-0.6457198354297495,1.2088650100738751,3.6601746138347884,0.0033548897100639558,2.4513096037609134,0.002303436641041932,0.00933828795330557,0.13574097113861205,0.1412769281802172,0.03891848141306914,0.025011753502807436,10.4858144941858,0.0010500471375092246,0.01617015949719615,4.869039623908663,0.0025943763529555157,0.016266738968857938,0.13574097113861205,0.001532526231555685,0.16406124822248516,3.6058994110085685,Fietsen
0.22575387288353693,0.14867157493429126,0.002017686809644022,0.017494356514650505,0.005254175295753503,0.20718929571124817,0.021367720011947165,6.393900007082423E-5,1.3749735304087422E-4,7.335865706774907,0.0024695429727621867,13.960056256501382,0.004940152876788454,1.44643084022612,0.0023720267278860125,0.6836494638686947,0.11551921571623598,3.961885656970913,104,0.1582847134503242,5.466399197592779,6.751989368113413,1.3039117352056169,2.7081243731193583,0.38056461690956617,53,53,0.005582766662201812,0.00657080878355574,0.9573313477039108,0.003206205954831499,0.13565392557807773,0.1582847134503242,0.08669467367651955,0.001615136687221749,14.086021032965354,0.004521841847738501,0.004558851371323283,0.13634039136563608,-0.004086367687741326,0.1582847134503242,0.0018408861497483777,0.0,0.0,0.08456657892447672,2.6078234704112337,1.3540621865596791,3.343917776649458,0.004342598854763859,-0.7178603678879285,0.769968672196429,-0.10518058268330409,4.54080300025346,0.8372636414728394,0.7495422363199999,-2.1467273295484928,-0.06653812715372517,0.19955159901201194,6.393900007082423E-5,0.003873363497296664,0.012240181218896999,0.0051166779427126285,7.355835297004999E-5,0.10761282537880357,0.0012453574318392632,0.9095198968815961,1.1765547418961866,0.01568822727157492,0.2916815029696056,0.038760692347053094,0.13565392557807773,0.07919045629192034,0.19955159901201194,0.007116944543264833,0.0016557719623246261,0.023171896929429565,0.39594276406612305,0.6557627017667537,0.01181661773881882,0.13051357543880004,3.667932853387454,0.19955159901201194,1.6543682825265453,0.8532588959874052,2.1018996282994835,0.02499306125054535,-1.0097410494929056,1.3540621865596791,3.961885656970913,0.01123048982692863,2.7081243731193583,9.31805464212624E-4,0.0065244365746939224,0.23610142302572024,0.11361092067922791,0.04992039406099769,0.02634734125513876,4.203799256598964,0.001722609919709613,0.02757433746777667,0.0,0.006843765608604322,0.005886009551726621,0.18050177798234757,9.80043710639816E-4,0.11361092067922791,3.7549856533387813,Fietsen
0.3877606398037115,0.16562129538678239,0.0017732783227995463,0.034751616388277985,0.002993537769067111,0.19816028405012226,0.056286656465170865,4.1583031228053667E-4,5.633097451211165E-4,6.430269002146372,0.002891538636382108,11.301894372554532,0.022922481572132065,2.0289260314702253,0.0016011320202948924,0.676455348963498,0.16562129538678239,2.555110220440882,104,0.3877606398037115,3.6072144288577155,6.06267669923982,0.501002004008016,1.25250501002004,0.924809126115454,61,61,0.02435760875588805,0.021035410375776043,0.9308361668998784,0.002745047444788062,0.16967794921831802,0.42172407573966314,0.11356937957363755,0.002445040602298161,10.252545571236297,0.01642590471437458,0.0038342821442253236,0.16967794921831802,0.1783598519069991,0.5128659949685822,0.0022322054661992954,0.0,0.0,0.11356937957363755,2.50501002004008,1.25250501002004,3.515461337999362,0.021821299386837568,1.4510466836054958,0.8641498166521469,-0.07134710590492194,-0.7949315435410975,0.48877373326782847,0.8064017917826087,-1.3007478248390623,0.5722790416368225,0.5128659949685822,4.1583031228053667E-4,0.021535040076892883,0.03175807861921087,0.0024302280239459945,1.4747943284057987E-4,0.46032807145747084,0.002672371733693672,0.7498156815395183,3.515461337999362,0.034798713032756,0.8584332026881671,0.05256844569609173,0.16967794921831802,0.08704391958811818,0.5128659949685822,0.019659684355393423,0.002239734490584892,0.018579690695211783,0.3567377327228226,0.8584332026881671,0.04422522530114314,0.16967794921831802,3.215134501073188,0.5128659949685822,1.545456088920127,0.924809126115454,2.470585590570403,0.030100277769595535,-0.7630107496759102,1.25250501002004,3.7074148296593186,0.013122262545906647,2.50501002004008,0.002156749862433208,0.022779026652157468,0.3133505172567052,0.16967794921831802,0.04699673083019421,0.027281460711192296,4.9411711811408034,0.0015426297427463796,0.02661936033557559,0.0,0.0076998723587281045,0.02874684040657573,0.2924090615170812,0.0028871228414499785,0.16228186168342867,3.203375844632016,Fietsen
0.5146615310515843,0.22286721568942977,0.00280477094711387,0.04884954116973962,0.006799742963173699,0.3349805066771507,0.32119207416568835,3.3385198293412523E-4,3.536011872594339E-4,8.055800990881664,0.0025889628788932036,15.915701495396544,0.009691059870780153,6.646251511829343,0.00272266690112971,0.8235744581399215,0.22286721568942977,4.838709677419355,79,1.1136422551418137,7.258064516129032,7.544339129550039,1.2096774193548387,2.4193548387096775,1.0862522720520198,44,43,0.01959231142573501,0.010021623410792959,0.9479227711268099,0.0029978619048126143,0.19431152519119751,1.1136422551418137,0.22286721568942977,0.0012433230054635154,12.547963749068177,0.006841904622325391,0.003286337088639208,0.19431152519119751,-0.01882998292307251,1.1136422551418137,0.0011095097335587552,0.0,3.629032258064516,0.22286721568942977,2.4193548387096775,1.2096774193548387,3.2295048454529667,0.007746390721577475,1.0742303765313048,0.2612734322338093,0.2394952872802019,1.1622706921128323,0.4752112752434938,0.8398977024000001,-1.0367683883141174,-0.3390292113663431,1.1136422551418137,3.3385198293412523E-4,0.27234253299594874,0.04204979820656592,0.006446141775914265,1.9749204325308673E-5,0.4605895114821039,0.0016820643079666403,0.8347473102036875,3.2295048454529667,-0.007918838618619667,3.447599337711939,0.050776742478335885,0.21657024227060379,0.10029819311348645,1.136200617407188,0.0029039463668513493,0.0013766523494710818,0.02900929280763757,0.6034668701253699,3.447599337711939,0.05036136564615136,0.21657024227060379,4.027900495440839,1.136200617407188,1.8638730453874353,1.0862522720520198,7.143037303342842,0.021332499950424924,-0.40125861851272626,1.2096774193548387,3.629032258064516,0.014009708757693383,2.4193548387096775,0.0021061954751347392,0.014700759282721703,0.4243387525457633,0.21657024227060379,0.03999195165743311,0.02078832847277057,14.286074606685675,7.583681118344007E-4,0.015603421294653537,4.737903225806452,0.008610206755541465,0.01220889739677627,0.3631785736609703,0.0015898812241967547,0.21657024227060379,3.5458779358708297,Fietsen
