z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.10,z_freq_m_0.20,z_freq_m_0.30,z_freq_m_0.40,z_freq_m_0.50,z_freq_m_0.60,z_freq_m_0.70,z_freq_m_0.80,z_freq_m_0.90,z_freq_e_0.00,z_freq_e_0.10,z_freq_e_0.20,z_freq_e_0.30,z_freq_e_0.40,z_freq_e_0.50,z_freq_e_0.60,z_freq_e_0.70,z_freq_e_0.80,z_freq_e_0.90,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.10,xy_e_freq_m_0.20,xy_e_freq_m_0.30,xy_e_freq_m_0.40,xy_e_freq_m_0.50,xy_e_freq_m_0.60,xy_e_freq_m_0.70,xy_e_freq_m_0.80,xy_e_freq_m_0.90,xy_e_freq_e_0.00,xy_e_freq_e_0.10,xy_e_freq_e_0.20,xy_e_freq_e_0.30,xy_e_freq_e_0.40,xy_e_freq_e_0.50,xy_e_freq_e_0.60,xy_e_freq_e_0.70,xy_e_freq_e_0.80,xy_e_freq_e_0.90,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.10,t_freq_m_0.20,t_freq_m_0.30,t_freq_m_0.40,t_freq_m_0.50,t_freq_m_0.60,t_freq_m_0.70,t_freq_m_0.80,t_freq_m_0.90,t_freq_e_0.00,t_freq_e_0.10,t_freq_e_0.20,t_freq_e_0.30,t_freq_e_0.40,t_freq_e_0.50,t_freq_e_0.60,t_freq_e_0.70,t_freq_e_0.80,t_freq_e_0.90,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,label
0.004103932055318485,0.22851943943165165,0.0022584827743743698,0.002263409994224062,0.05197687078548019,0.05710394885235385,0.19459609589679336,0.1282574085024306,-0.7661218132941343,-0.26641493874903005,-0.0017474693099242692,4,4,4,0.35595223749176086,0.09316512639604667,0.520019531,0.0,0.002493475708228472,0.0025030270088112756,0.2635926990922959,0.2635926990922959,0.2635926990922959,0.17276861689782672,0.17276861689782672,0.17276861689782672,0.03718958343634442,0.03718958343634442,0.03718958343634442,0.03718958343634442,0.18839219388743703,0.26906435015411223,0.26906435015411223,0.0833887319194035,0.0833887319194035,0.0833887319194035,0.006280519413647371,0.006280519413647371,0.005375935609416505,0.005375935609416505,1.0,2.0,3.75,0.0,0.00451696554874874,0.0014693714213967449,0.0014693714213967449,4.94937557776782E-4,4.94937557776782E-4,4.94937557776782E-4,4.915611431970036E-4,4.915611431970036E-4,3.714217690222302E-4,3.714217690222302E-4,0.7533044243812325,0.08026562974477212,0.08026562974477212,0.016246524517549994,0.016246524517549994,0.016246524517549994,0.011086997690214068,0.011086997690214068,0.007625373598072496,0.007625373598072496,1.5,3.0,5.25,0.0,0.38919219179358694,0.11710828536883287,0.11710828536883287,0.09221808741196443,0.09221808741196443,0.09221808741196443,0.08714298626129628,0.08714298626129628,0.023857232476995054,0.023857232476995054,0.5986053552909358,0.08051660726789267,0.08051660726789267,0.058337012559322415,0.058337012559322415,0.058337012559322415,0.029581732980470496,0.029581732980470496,0.0030934632671852542,0.0030934632671852542,0.75,1.75,0.0,0.0,0.02497565418135226,0.38306840999242614,0.838667293117668,0.9321082425654862,0.982812434687087,0.02497565418135226,0.35809275581107386,0.4555988831252419,0.09344094944781824,0.05070419212160091,-0.4873594596505997,-1.845392416635257,-0.045673112603123234,-0.18509780292295622,-0.0054283191907088454,LiftAD
-6.921488827053611E-4,0.19022079577364112,0.0011474870561651066,0.0020737014814137785,0.036046848651545095,0.04750808205026309,0.15335553731112034,0.11716917231309565,-0.27611485287957827,-0.17792513437432825,-0.054696652128401135,7,6,5,0.3050598634495313,0.16719251677304448,2.416998656,0.0,5.416564614410202E-4,3.8951664785605674E-4,0.19049659822726464,0.19049659822726464,0.19049659822726464,0.19049659822726464,0.09391168984150991,0.09391168984150991,0.035024766411388575,0.035024766411388575,0.03011745216548536,0.03011745216548536,0.23877823177257518,0.27454864501996645,0.18299366399846353,0.1879702271066912,0.04075475023962667,0.04289383451910472,0.007115647387705729,0.010795373368440275,0.005818810260212605,0.008330816327213518,0.5703422053231939,0.0,0.0,0.0,0.0022949741123302137,0.0011378075742438608,7.604459907951884E-4,7.604459907951884E-4,7.604459907951884E-4,7.604459907951884E-4,6.951185181956211E-4,6.951185181956211E-4,6.951185181956211E-4,7.185079407484435E-4,0.3803455153700794,0.12286935505041188,0.05177602102940374,0.07699717544088037,0.056977315016465066,0.0835116958117985,0.051755535206810074,0.06595320320522509,0.04073204879374846,0.06908213507517742,0.5703422053231939,1.3307984790874525,2.091254752851711,4.562737642585551,0.3067110746222407,0.11414031737503705,0.06737012398895675,0.07140827990025235,0.07140827990025235,0.07140827990025235,0.07140827990025235,0.07140827990025235,0.03486942935325626,0.03486942935325626,0.5963265535937099,0.10591235344223221,0.03455178583617867,0.062482194350720374,0.05279119349865992,0.059451125950612235,0.03459034096649403,0.035843009786393286,0.007912601271851573,0.01013884130314771,0.7604562737642585,0.0,0.0,0.0,1.6925485932038102E-5,0.02914069458958631,0.5983805638724138,0.7945777444321729,0.9507352950578084,1.6925485932038102E-5,0.02912376910365427,0.5692398692828274,0.1961971805597591,0.15615755062563552,-0.012666916466430866,-0.525441200184521,-1.198941375466334,0.18400700502267722,-0.04509330270731249,LiftAD
-0.002990288322609514,0.14118060591420947,0.0014113485437721443,0.0024627192002862237,0.01985152430837491,0.021775417696812037,0.1241178600371025,0.07670733596730056,-0.796925377313126,-0.11159462751569395,0.02228900212426271,5,8,5,0.13725100947836,0.163191123060567,1.067504896,0.0,0.010449352300364794,0.017585236636563955,0.18624428491840653,0.18624428491840653,0.18624428491840653,0.049298395702598315,0.049298395702598315,0.049298395702598315,0.049298395702598315,0.021127627373736583,0.021127627373736583,0.01294864981850315,0.2879959128441475,0.28770787738035947,0.3072794360703707,0.027944181217067345,0.031538870020212016,0.023166247493155972,0.023166247493155972,0.004481894329119649,0.004481894329119649,0.0022374388232916493,0.672645739910314,2.690582959641256,0.0,0.0,0.0028226970875442877,0.001430244360440449,0.001430244360440449,0.0010500550092190782,0.0010500550092190782,7.440873922272206E-4,7.440873922272206E-4,8.923326273288592E-4,8.923326273288592E-4,0.0010788245547518568,0.39469174162150145,0.11178417414062519,0.13144328655776125,0.058809865139448914,0.07460963349007581,0.03545888076776294,0.03545888076776294,0.044072616455502034,0.044072616455502034,0.06959830460405744,1.345291479820628,3.587443946188341,5.381165919282512,6.95067264573991,0.24823572007420516,0.09526132872455849,0.09526132872455849,0.09526132872455849,0.09526132872455849,0.025518629825564864,0.025518629825564864,0.022153969937278386,0.022153969937278386,0.022153969937278386,0.6217614126525194,0.08193180507865017,0.0876366370159749,0.08520378700434669,0.08799109446762388,0.00849213940060191,0.00849213940060191,0.007086939347107312,0.007086939347107312,0.004317106285466323,0.672645739910314,1.5695067264573992,2.4663677130044843,0.0,0.5545243390983612,0.5766636005905382,0.8369508316811936,0.9178663362576072,0.9691960833433435,0.5545243390983612,0.022139261492176904,0.2602872310906554,0.08091550457641358,0.051329747085736434,-1.1225383090588243,-0.22429646534497205,0.13010679977583625,-0.034169626974017445,0.023165846690289642,LiftAD
-0.002300818722307654,0.134651766948864,7.695250748579189E-4,0.0014375177568330755,0.018063282841734214,0.02170514108129727,0.11393090229181187,0.07665671519193482,-0.5696084800919246,0.12915553598799104,-0.22291851458754736,3,4,3,0.1542227811924078,0.17799815551161136,1.329315072,0.0,3.893138291932736E-4,3.1548008297315003E-4,0.1716999964082847,0.1716999964082847,0.1716999964082847,0.061362463909670754,0.061362463909670754,0.03690234923996395,0.03690234923996395,0.03271749787629684,0.03271749787629684,0.014260269224385688,0.27745678061976853,0.2772801764013865,0.2886377172006491,0.04276131569410808,0.05168895102164766,0.020285176126802203,0.02037452368796898,0.009016982888706355,0.010713005843251064,0.0017853705157114845,0.6048387096774194,0.0,0.0,0.0,0.0015390501497158375,8.185861971361138E-4,8.185861971361138E-4,7.495758000848621E-4,7.495758000848621E-4,7.368967078423952E-4,7.368967078423952E-4,4.785390435941639E-4,4.785390435941639E-4,4.785390435941639E-4,0.29833883030217884,0.10207615168256641,0.14706919932241247,0.09154772196516173,0.11014669236183491,0.06359201803651925,0.0825663691791483,0.03757332153930224,0.04284433300377459,0.0242453626071014,0.6048387096774194,1.4112903225806452,4.032258064516129,5.846774193548387,0.22786180458362387,0.08010073392718361,0.08010073392718361,0.08010073392718361,0.08010073392718361,0.051909401017134926,0.051909401017134926,0.022700987219765,0.022700987219765,0.022700987219765,0.565052408465164,0.07376921052796014,0.09926572897398246,0.08620674269154152,0.08965876920675031,0.02894854496123112,0.03382470930808646,0.00832819086206413,0.009198860759214297,0.0057468342440055095,0.6048387096774194,0.0,0.0,0.0,0.5818780542333722,0.5848362275102669,0.9053578094691094,0.9681556206461962,0.9906825667199678,0.5818780542333722,0.002958173276894577,0.32052158195884256,0.06279781117708678,0.022526946073771655,-1.1782071657185584,-0.08400738682144937,0.167194250237292,0.03159435443538265,-0.004536516693632333,LiftAD
-6.506447570276776E-4,0.18922599634888757,0.0016983854837797246,0.0017175299581708113,0.03567669565939548,0.048890574362994224,0.15362117157831814,0.11758355650239537,-0.13584802944341767,-0.05711554073811953,-0.11098798202508472,7,6,7,0.312614436036307,0.16384627040410205,2.37890625,0.0,0.00119631437570909,0.0011363693686559462,0.183556821758887,0.183556821758887,0.183556821758887,0.183556821758887,0.10972985088404283,0.10972985088404283,0.036639660799340605,0.036639660799340605,0.036639660799340605,0.036639660799340605,0.21655529807786622,0.2644639427956395,0.18199613876235665,0.18622956695098797,0.0521488115618294,0.05473037839670263,0.01215729509345724,0.01215729509345724,0.009780636633851524,0.009780636633851524,0.5454545454545454,0.0,0.0,0.0,0.003396770967559448,5.063440129247218E-4,5.063440129247218E-4,8.61721763506774E-4,8.61721763506774E-4,8.61721763506774E-4,8.61721763506774E-4,8.61721763506774E-4,7.863888565589634E-4,7.863888565589634E-4,0.5608668813657955,0.020669718990833058,0.014136674108771985,0.04969268887287301,0.047832394484982825,0.0712684117322034,0.06185579515433291,0.06185579515433291,0.055910820067937045,0.055910820067937045,0.7272727272727273,1.6363636363636365,2.909090909090909,0.0,0.30724234315663623,0.11937127308816695,0.049007733109390744,0.0751937702610347,0.0751937702610347,0.0751937702610347,0.0751937702610347,0.0751937702610347,0.03635142233760808,0.03635142233760808,0.6168251065801266,0.10420453793618424,0.024803484406441527,0.0563092716534389,0.04488886010696654,0.052252108145129705,0.04055121141841171,0.04055121141841171,0.009807104167444514,0.009807104167444514,0.7272727272727273,2.909090909090909,0.0,0.0,4.064253946616068E-5,0.03343352296871058,0.568093626523323,0.7840820145608641,0.9361015491307194,4.064253946616068E-5,0.03339288042924442,0.5346601035546124,0.21598838803754114,0.15201953456985537,-0.019966893052358436,-0.5723306639602822,-1.1805314449677273,0.19294065376073477,-0.03327818586981018,LiftAD
-0.0017269150474383292,0.22723718339533983,0.0014211140446754819,0.0015418971802997766,0.051380238659975895,0.057052929292325937,0.18877689836031422,0.13134430108549341,-0.7860942537939719,0.060319810103840694,-0.010747504915651724,4,6,4,0.35090565426767883,0.1159644138586077,0.52374272,0.0,0.001463824490263814,9.027646858374808E-4,0.26929693067899474,0.26929693067899474,0.26929693067899474,0.16373325264542649,0.16373325264542649,0.16373325264542649,0.03281135323415566,0.03281135323415566,0.03281135323415566,0.03281135323415566,0.20183986646945798,0.27640798766591207,0.27640798766591207,0.07619701695480918,0.07619701695480918,0.07619701695480918,0.004591557034683516,0.004591557034683516,0.0037849966324616543,0.0037849966324616543,1.0050251256281406,2.0100502512562812,0.0,0.0,0.0028422280893509646,8.681023174837057E-4,8.681023174837057E-4,8.681023174837057E-4,8.681023174837057E-4,8.681023174837057E-4,6.212989245261197E-4,6.212989245261197E-4,5.395249321877482E-4,5.395249321877482E-4,0.5199906202077447,0.051495620242140196,0.051495620242140196,0.07289123818385283,0.07289123818385283,0.07289123818385283,0.043308192005174835,0.043308192005174835,0.035864020373033434,0.035864020373033434,0.7537688442211056,3.2663316582914574,4.522613065326633,0.0,0.37755379672062855,0.12016341108354175,0.12016341108354175,0.09783376633230415,0.09783376633230415,0.09783376633230415,0.08703176130924063,0.08703176130924063,0.02312506759244653,0.02312506759244653,0.5718153062551298,0.08745793065774218,0.08745793065774218,0.06245348509787654,0.06245348509787654,0.06245348509787654,0.029537769709366054,0.029537769709366054,0.0034164188585118598,0.0034164188585118598,0.7537688442211056,1.7587939698492463,0.0,0.0,0.020250870010530716,0.6803119721752192,0.7858924424963205,0.9584877505939335,0.9855549374843648,0.020250870010530716,0.6600611021646885,0.10558047032110125,0.17259530809761311,0.02706718689043131,-0.4437346487961793,-2.533340515730651,-0.07183375670962194,0.04144103101457902,-0.02355543176700032,LiftAD
-0.0035446185124794497,0.24380595648579453,9.046266215766395E-4,8.161794159075754E-4,0.05911229181640986,0.05856706204227826,0.2080142022124167,0.12978371871155464,-1.0468754798130293,-0.2785822839596253,0.04043443073793493,3,4,3,0.3528484004276725,0.11438464596780841,0.522857728,0.0,0.003182360087728564,0.002710648166981984,0.3103318620983886,0.3103318620983886,0.3103318620983886,0.0,0.13384084227307283,0.13384084227307283,0.0,0.03395529630043996,0.03395529630043996,0.0,0.262750540450369,0.31146091511277085,0.31146091511277085,0.0,0.05199139665479259,0.05199139665479259,0.0,0.0051724180072521475,0.0051724180072521475,0.0,0.8620689655172413,2.0114942528735633,3.735632183908046,0.0,0.001809253243153279,4.2711519384932303E-4,4.2711519384932303E-4,0.0,3.85070179362205E-4,3.85070179362205E-4,0.0,3.1674744306964904E-4,3.1674744306964904E-4,0.0,0.7125589451895482,0.06818859392826639,0.06818859392826639,0.0,0.042709399351507304,0.042709399351507304,0.0,0.03282253412545217,0.03282253412545217,0.0,2.2988505747126435,3.735632183908046,5.172413793103448,0.0,0.4160284044248336,0.1334919848661251,0.1334919848661251,0.0,0.1334919848661251,0.1334919848661251,0.0,0.06844710220940774,0.06844710220940774,0.0,0.6269034461852309,0.09197062174244633,0.09197062174244633,0.0,0.07753936711378373,0.07753936711378373,0.0,0.017038288051154427,0.017038288051154427,0.0,0.8620689655172413,2.2988505747126435,4.022988505747127,0.0,0.010456789218814773,0.770577680474217,0.7950093029218191,0.9386083462080081,0.9814293411196858,0.010456789218814773,0.7601208912554023,0.024431622447602018,0.14359904328618894,0.0428209949116777,-0.3240894903903966,-2.7631668210014038,-0.12920786608592522,0.060276656851000004,-2.6048822140498085E-4,LiftAD
-0.004132958722527361,0.1491445891705413,7.750474026237889E-4,7.33151069963304E-4,0.022155265500561894,0.02261754494291755,0.1303264723520382,0.07729016775384967,-0.95920184097589,-0.17077248083592633,-0.20073148129422072,2,6,2,0.08130586006560142,0.16746773877733334,1.4260406495,0.18370361302719643,5.325371326062639E-4,3.521629134514866E-4,0.2003742136177219,0.2003742136177219,0.2003742136177219,0.053741667551679084,0.053741667551679084,0.053741667551679084,0.053741667551679084,0.053741667551679084,0.013499158200296835,0.013499158200296835,0.2949027603265108,0.29440511834842453,0.29440511834842453,0.02301310448312855,0.02301310448312855,0.022362945430264628,0.022362945430264628,0.022535440462967713,0.0014997313434430485,0.0014997313434430485,0.7142857142857143,0.0,0.0,0.0,0.0015500948052475775,2.1849324067511457E-4,2.1849324067511457E-4,3.8945244043126506E-4,3.8945244043126506E-4,3.8945244043126506E-4,3.8945244043126506E-4,3.8945244043126506E-4,2.6799288066936354E-4,2.6799288066936354E-4,0.6443945784325602,0.017021203255422345,0.017021203255422345,0.04415851452184558,0.04415851452184558,0.05835448496265986,0.05835448496265986,0.06524708451444758,0.025644965786568268,0.025644965786568268,0.7142857142857143,2.142857142857143,3.5714285714285716,5.0,0.2606529447040766,0.10083648717765738,0.10083648717765738,0.10083648717765738,0.10083648717765738,0.022946490001922837,0.022946490001922837,0.022946490001922837,0.022946490001922837,0.022946490001922837,0.6345173969178749,0.08394256124542512,0.08394256124542512,0.08398296343912172,0.08398296343912172,0.005850107603518678,0.005850107603518678,0.007032511549222345,0.005449413478385934,0.005449413478385934,0.9523809523809523,2.142857142857143,3.3333333333333335,0.0,0.3451261316920879,0.6674388089966609,0.8205881534542244,0.9157615202361745,0.9822909141757026,0.3451261316920879,0.3223126773045729,0.15314934445756356,0.09517336678195007,0.066529393939528,-0.978264748762522,-0.9453794903295227,-0.1322618805237174,-0.061243300751264974,0.004087229621239152,LiftAD
-0.001776683672779927,0.13114922244017843,7.510282529401755E-4,8.537064946648816E-4,0.017136608025386676,0.020174400841847358,0.10934518564953338,0.0771644057332799,-0.6179739197670653,-0.05767529606538874,0.08232367969578233,8,4,8,0.07804558987333399,0.15941993027896625,1.389236352,0.20019018876111586,0.004614267521952991,0.0043463309953673465,0.16321964380461862,0.16321964380461862,0.07032034578020659,0.07032034578020659,0.03429211314061458,0.03429211314061458,0.03429211314061458,0.03429211314061458,0.008275359072276812,0.012601380251933457,0.37669403307948757,0.3869204774430129,0.06932753544310126,0.08334645316059126,0.024395886238416726,0.025212280014420094,0.014835311493493366,0.01513760265142162,0.0011186849339316163,0.0030117355421235125,0.7751937984496124,0.0,0.0,0.0,0.0015020565058803507,3.7951827896877876E-4,3.7951827896877876E-4,3.7951827896877876E-4,1.8961228569475255E-4,1.8961228569475255E-4,1.8961228569475255E-4,4.7017791252018713E-4,4.7017791252018713E-4,4.7017791252018713E-4,0.6163828750804643,0.04890329163438762,0.04091668512711876,0.05002987949669696,0.013520615156042583,0.019569146353233147,0.015161725566768768,0.07119708127446472,0.06208388690488652,0.06223481340593661,1.1627906976744187,1.937984496124031,3.294573643410853,5.232558139534884,0.21869037129906654,0.07827204616467286,0.07827204616467286,0.07827204616467286,0.0484723925611315,0.0484723925611315,0.020677319887717545,0.020677319887717545,0.020677319887717545,0.020677319887717545,0.6145282979324863,0.11765788583968191,0.09260984049308153,0.0937671728827551,0.026828799700793125,0.031500234290371576,0.005828766979252013,0.006460999122867497,0.005303666733193935,0.005514336025516984,0.5813953488372093,1.550387596899225,2.3255813953488373,0.0,1.8085213862690204E-4,0.6040763146206982,0.7077865102203009,0.8815438957276278,0.9682096293774923,1.8085213862690204E-4,0.6038954624820713,0.10371019559960279,0.17375738550732683,0.0866657336498645,-0.028276981216063368,-1.6340001880346797,0.408602552067293,0.05936451236603383,-0.019721345122219562,LiftAD
-0.010729767648802336,0.14666062334587213,0.00431853607512766,0.015948261640998714,0.021517984480530723,0.0216267043196834,0.13745508781224994,0.08352939473718869,-0.9839922292910952,0.16039494179625768,-0.11970791363284419,4,7,4,0.1525435280759341,0.15154260289518584,1.087707392,0.0,4.522453879572044E-4,8.476557711274093E-4,0.19795472837896805,0.19795472837896805,0.19795472837896805,0.05355676150709597,0.05355676150709597,0.05355676150709597,0.05355676150709597,0.05355676150709597,0.010802849924492042,0.010802849924492042,0.29744889184294976,0.2940000097160593,0.2940000097160593,0.022007694621869935,0.022007694621869935,0.022350171877482658,0.022350171877482658,0.022350171877482658,0.0017425919243721601,0.0017425919243721601,0.7425742574257426,0.0,0.0,0.0,0.00863707215025532,0.0070177762007568876,0.0070177762007568876,0.0065057336352278014,0.0065057336352278014,0.00585983918735842,0.00585983918735842,0.00585983918735842,0.005011462353905835,0.005011462353905835,0.21527080502727028,0.11863048151512168,0.11863048151512168,0.09931321523346348,0.09931321523346348,0.07701852271039254,0.07701852271039254,0.07701852271039254,0.058893116672190854,0.058893116672190854,0.7425742574257426,1.9801980198019802,4.9504950495049505,6.930693069306931,0.2749101756244999,0.10021834900168389,0.10021834900168389,0.10021834900168389,0.10021834900168389,0.026163071188953932,0.026163071188953932,0.026163071188953932,0.026163071188953932,0.026163071188953932,0.650997740784141,0.07673670336163019,0.07673670336163019,0.07900154879168865,0.07900154879168865,0.007885606720005305,0.007885606720005305,0.007885606720005305,0.0069344673746027895,0.0069344673746027895,0.9900990099009901,1.9801980198019802,0.0,0.0,0.5663977581146629,0.5812551743509166,0.8876621493510755,0.9636600028966974,0.9879999427923402,0.5663977581146629,0.014857416236253647,0.30640697500015895,0.07599785354562197,0.024339939895642877,-1.1590052923111958,0.1877138432178539,0.12803520967280255,-0.020036751793820515,-0.0022342898537332217,LiftAD
-0.0018441965897061255,0.22403635452757514,0.0013400933058593132,0.0015024525854655884,0.04994219280626878,0.05457313417671947,0.18537504762251641,0.13040037546568212,-0.8262710747815594,0.44847377601661054,0.10891131467787438,4,4,4,0.2591395868871188,0.2273865663372162,0.522571264,0.0,4.914241445695162E-4,3.540416282314138E-4,0.26829289125539885,0.26829289125539885,0.26829289125539885,0.1582962016846797,0.1582962016846797,0.1582962016846797,0.02916683575456668,0.02916683575456668,0.02916683575456668,0.02916683575456668,0.20715417678868261,0.2792148688031872,0.2792148688031872,0.07343313484120882,0.07343313484120882,0.07343313484120882,0.003781076009092577,0.003781076009092577,0.0032772645315656684,0.0032772645315656684,1.0101010101010102,2.0202020202020203,3.787878787878788,0.0,0.0026801866117186273,0.0012038172501380973,0.0012038172501380973,6.26125061382993E-4,6.26125061382993E-4,6.26125061382993E-4,4.606056795746598E-4,4.606056795746598E-4,4.3535419627333357E-4,4.3535419627333357E-4,0.5614409379264754,0.11974755088551205,0.11974755088551205,0.03929500235585671,0.03929500235585671,0.03929500235585671,0.02612495869453187,0.02612495869453187,0.0144645179229333,0.0144645179229333,2.272727272727273,4.797979797979798,0.0,0.0,0.3707500952450332,0.12110685449852378,0.12110685449852378,0.09502849440539424,0.09502849440539424,0.09502849440539424,0.0906743166028906,0.0906743166028906,0.01679937800317488,0.01679937800317488,0.5646728191141034,0.08796340060267531,0.08796340060267531,0.06403966816367795,0.06403966816367795,0.06403966816367795,0.03155611045177926,0.03155611045177926,0.0020845771429769374,0.0020845771429769374,0.7575757575757576,2.272727272727273,0.0,0.0,0.015353232961833139,0.7465033006495221,0.7992518155801189,0.9508372332473409,0.9847263474411346,0.015353232961833139,0.731150067687689,0.0527485149305968,0.15158541766722206,0.033889114193793805,-0.38255816418996447,-2.639981096330782,-0.07969104571333013,0.024629788349675774,-0.021496542392663,LiftAD
-0.01551985224320362,0.18932132166166762,0.0030024379755278167,0.004274987870991867,0.03590510744123358,0.035682764003616384,0.1708308698444875,0.098858389232082,-1.0831757254392003,-0.03376129605384387,0.07091928040445368,4,4,6,0.0,0.0,0.0,0.0,0.0012677500594268673,0.0010591932748552912,0.2296167301541081,0.2296167301541081,0.2296167301541081,0.1272974551102378,0.1272974551102378,0.018319567977824695,0.018319567977824695,0.018319567977824695,0.018615391050824603,0.018615391050824603,0.2867961531835516,0.2828426569272541,0.2828426569272541,0.06745447342334616,0.06745447342334616,0.0023371249756283076,0.0023371249756283076,0.0023371249756283076,0.0027991055941813375,0.0027991055941813375,1.7412935323383085,3.482587064676617,0.0,0.0,0.006004875951055636,0.0026326726012678068,0.0026326726012678068,0.0015790753548190024,0.0015790753548190024,7.060680087631185E-4,7.060680087631185E-4,7.060680087631185E-4,0.0015199169460196886,0.0015199169460196886,0.5785775849255068,0.11988599135210326,0.11988599135210326,0.03806062255879636,0.03806062255879636,0.011887794713797233,0.011887794713797233,0.011887794713797233,0.034932901555651076,0.034932901555651076,1.243781094527363,2.736318407960199,3.9800995024875623,0.0,0.3416617396889753,0.09275550689935615,0.09275550689935615,0.07910012769764213,0.07910012769764213,0.056352757148892936,0.056352757148892936,0.056352757148892936,0.019644102171461307,0.019644102171461307,0.6860696211148554,0.07747575093188527,0.07747575093188527,0.0491767709348654,0.0491767709348654,0.018568240467582712,0.018568240467582712,0.018568240467582712,0.0024603068744474517,0.0024603068744474517,0.746268656716418,1.9900497512437811,3.2338308457711444,0.0,0.18284780863853944,0.24215109235769466,0.8572262445963632,0.944674450502529,0.9880668958917735,0.18284780863853944,0.05930328371915522,0.6150751522386684,0.08744820590616575,0.04339244538924456,-0.9782157961842096,-0.5570948739906555,-0.31159878753708453,-0.11059955330906633,-0.036535472472811255,LiftAD
-0.0027962350897008845,0.23211628073115975,0.005347731869276224,0.01073263130991961,0.05361639687224115,0.05930204168810959,0.20334564714310152,0.13305334453492812,-0.8036067314486619,0.29964588417156174,-0.06231219585230076,3,4,3,0.29269983548964407,0.2169024914176797,0.519561767,0.0,8.690364776591507E-4,6.921588994406112E-4,0.27524989062190486,0.27524989062190486,0.27524989062190486,0.16571187356222808,0.16571187356222808,0.16571187356222808,0.027451944218630016,0.027451944218630016,0.027451944218630016,0.027451944218630016,0.2040742703460322,0.2779270822786066,0.2779270822786066,0.07551841039222942,0.07551841039222942,0.07551841039222942,0.003610476913273484,0.003610476913273484,0.0031476900467598094,0.0031476900467598094,1.0,2.0,3.5,0.0,0.010695463738552447,0.006726696338144018,0.006726696338144018,0.005524580658889757,0.005524580658889757,0.005524580658889757,0.00455680481098765,0.00455680481098765,0.003553298339770012,0.003553298339770012,0.2779853935817483,0.13193819265280235,0.13193819265280235,0.0893039666704639,0.0893039666704639,0.0893039666704639,0.058143087837086334,0.058143087837086334,0.036970072713541344,0.036970072713541344,1.75,3.75,5.5,7.25,0.40669129428620293,0.13547409384562425,0.13547409384562425,0.08891379980637362,0.08891379980637362,0.08891379980637362,0.08891379980637362,0.08891379980637362,0.0211248694704092,0.0211248694704092,0.6230723358714869,0.08460307789159155,0.08460307789159155,0.04917694054620619,0.04917694054620619,0.04917694054620619,0.02832012687884562,0.02832012687884562,0.0017752164745101049,0.0017752164745101049,0.75,1.75,4.0,0.0,0.05053670407470698,0.3723642409185186,0.8494221801429396,0.9270814855278188,0.9808798129707554,0.05053670407470698,0.3218275368438116,0.47705793922442097,0.07765930538487922,0.053798327442936764,-0.6965018033516919,-1.7576418658029147,-0.07986442066990107,-0.18076670770283862,-0.08996476997490607,LiftAD
