xy_e_freq_m_1.25,z_freq_m_1.88,z_dwt_ar_-7,z_dwt_ar_-6,z_dwt_ar_-9,z_dwt_ar_-8,z_dwt_ar_-3,z_dwt_ar_-2,z_dwt_ar_-5,z_dwt_ar_-4,t_freq_e_3.75,z_freq_m_2.50,z_dwt_ar_-0,z_freq_e_3.75,t_freq_m_0.00,z_dwt_ar_-1,z_e_stddev,xy_e_freq_e_3.75,xy_e_stddev,xy_e_freq_e_3.13,z_freq_m_3.75,t_freq_m_2.50,z_peak_stddev,xy_e_freq_p3,xy_e_freq_p4,mcr_t,z_freq_e_1.25,xy_e_freq_p1,z_peak_mean,xy_e_freq_p2,xy_e_freq_m_0.63,mcr_z,t_freq_m_1.25,zcr_z,t_freq_e_0.00,xy_e_freq_m_2.50,t_freq_m_4.38,z_e_mean,xy_e_freq_m_1.88,xy_e_freq_m_4.38,xy_e_freq_e_0.63,t_freq_e_2.50,t_freq_m_3.13,t_freq_m_0.63,corr_z_e_xy_e,z_freq_e_4.38,t_freq_e_0.63,z_dwt_avg_-5,z_dwt_avg_-6,z_freq_p4,z_dwt_avg_-7,z_freq_p3,z_dwt_avg_-8,z_freq_p2,t_freq_e_1.88,z_dwt_avg_-9,z_freq_p1,z_dwt_avg_-0,z_dwt_avg_-1,corr_z_xy_e,z_dwt_avg_-2,z_peak_d_mean,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-6,t_freq_e_4.38,z_dwt_norm_-5,z_dwt_norm_-9,z_dwt_norm_-0,xy_e_freq_e_1.88,t_freq_m_3.75,z_dwt_norm_-4,z_dwt_norm_-3,z_dwt_norm_-2,z_dwt_norm_-1,xy_e_freq_e_0.00,z_mean,z_freq_e_2.50,z_freq_m_0.00,t_freq_e_1.25,xy_e_freq_m_3.13,t_mean,z_freq_e_3.13,z_freq_m_3.13,t_stddev,xy_e_mean,z_peak_d_stddev,z_freq_m_4.38,z_kurt,z_freq_m_1.25,z_freq_e_0.63,t_freq_p1,t_freq_p3,t_freq_p2,xy_e_freq_e_1.25,z_freq_m_0.63,angle_mean,z_freq_e_1.88,xy_e_freq_e_4.38,xy_e_freq_m_0.00,z_freq_e_0.00,angle_stddev,xy_e_freq_e_2.50,t_freq_p4,xy_e_freq_m_3.75,t_freq_e_3.13,t_freq_m_1.88,z_stddev,label
0.0011062040966077662,0.020764226914136458,0.9999999999999999,0.9987124829479834,0.0,0.0,0.9349260630596148,0.7509499426498772,0.9936833579078268,0.9752953282237143,2.944791882298004E-4,0.018751682953085217,0.05660868638174947,7.499471126287786E-4,0.34913348255636967,0.6206921740115817,0.05393664685549304,0.05314553004514205,0.002218407411197146,0.046882277414901544,0.008058424907493417,0.01484591276150876,0.08806086327265772,5.05050505050505,0.0,6,0.03352575960326136,1.0101010101010102,0.31328799942218544,3.787878787878788,0.0011266886476819734,2,0.039625885395846334,4,0.8992650414400477,4.536638339864698E-4,0.002846437023483083,0.04452796224334751,4.7930425631051877E-4,7.217076325003639E-4,0.14769035755064797,0.0035119300728442193,0.013190569575572379,0.06922160673105286,0.014447956347062498,1.7055554350688338E-5,0.06865372075214564,0.006402038242135099,0.002312803107418064,0.0,8.196580398921234E-4,0.0,0.0,3.282828282828283,0.0061481861444652505,0.0,0.7575757575757576,0.6687524508666688,2.1110355237683156,0.04684448715026845,-0.27987883842071004,0.604217344,-0.09419824109017572,0.053474409598708916,0.0,0.0012875170520165204,0.005029125040156594,1.1361083134761558E-4,0.018388029684112538,0.0,0.05660868638174947,0.026605404232764873,0.005180569508379618,0.040369265164099506,0.18397612040973765,0.13025776863829544,0.5640834876298323,0.5631179493613271,0.0049228923595427245,0.00520163946907683,0.23907121157102312,0.020341602313075198,6.270602351604747E-4,0.1745667412781849,0.00513391392493719,0.018751682953085217,0.12540202561116306,0.0015918303787250758,0.0,8.240972367249993E-4,-0.587658947601974,0.03184886951491882,0.09203906520948818,0.7575757575757576,3.0303030303030303,2.0202020202020203,0.07736085508939143,0.07457758165309476,0.002403243343018065,0.007899944173583832,0.059462735837456364,0.0031836607574501513,0.8554326749526731,0.0011715755653298903,0.025734890468368615,0.0,6.270602351604747E-4,0.0016714292578443534,0.022799053538790484,0.21149381697751374,LiftAU
4.840007683359934E-4,0.02246642026378574,1.0000000000000002,0.9990154172339009,0.0,0.0,0.9336804437189125,0.820495081071152,0.9951519108969431,0.9818767465061019,4.377458009819203E-4,0.012583448300011365,0.05092491242693363,0.0017054912159990127,0.31985638001543115,0.3693962538020522,0.055453085135791065,0.029163654903498242,9.258167548920324E-4,0.027091734724791403,0.011740905392947507,0.011792348963029874,0.09506202091630744,4.222222222222222,0.0,6,0.029506646220616706,1.3333333333333333,0.3144591591248656,2.6666666666666665,4.840007683359934E-4,6,0.03497939259988848,6,0.879740415210453,4.500353592851922E-4,0.00420387813019431,0.04193153370500865,4.500353592851922E-4,1.798442933069824E-4,0.1288796827146411,0.0029894887325474266,0.011792348963029874,0.0778213318278586,-0.10996356878600055,6.584554510750634E-6,0.09430083508657824,0.001830207484361402,7.276497583372401E-4,0.0,2.6317476400121887E-4,0.0,0.0,1.5555555555555556,0.004693604835041199,0.0,0.6666666666666666,0.6582953656241357,1.6462312093734566,-0.11496191565273003,0.07180272320876147,0.619384766,0.0984683542500148,-0.012408963594600739,0.0,9.845827660993004E-4,0.003863506336957831,2.5010128192709075E-4,0.01327516439084111,0.0,0.05092491242693363,0.0879788874240078,0.005708956374466046,0.0481963027871894,0.11318536264776047,0.4510988272690997,0.31847134137511857,0.5367486237354262,0.002850984341445198,0.0029293416330721848,0.2121163554371281,0.01570989301837049,2.5663382708604265E-4,0.1599281900077156,0.0023611498571286904,0.011740905392947507,0.13118877818741054,7.794966852307024E-4,0.0,5.686434634007668E-4,-0.2876995192111611,0.036110476151595766,0.14406698307833585,0.8888888888888888,0.0,1.7777777777777777,0.09444974322918323,0.09829665856156686,0.0011559170928284056,0.008364218603569873,0.018556058875622713,0.0015589933704614047,0.8110595848367668,0.0013727588615696476,0.07713161439282915,0.0,2.5663382708604265E-4,0.0018779160341006707,0.01573890497312552,0.20520858572188894,LiftAU
1.6157715890507108E-4,0.006652175066887425,1.0,0.9992806499602429,0.0,0.0,0.9550754704306641,0.8502124061744252,0.9964688154921857,0.985684537384029,2.640501896582602E-4,0.007305508836503487,0.40181873439976484,5.84169946227346E-5,0.2621825590300862,0.5946534667696738,0.024260393944637266,0.04084939467804562,4.8208466393887347E-4,0.029266796387886485,0.0015905379163816365,0.006602377069172987,0.27642978704486776,4.975124378109452,0.0,6,0.0041505742598884265,0.9950248756218906,0.06623298513571438,3.9800995024875623,1.9008514603372672E-4,2,0.010686390891821525,2,0.9800119047391657,1.512631399732363E-4,0.0010442653729346803,0.02348310122644415,1.427834072005041E-4,1.7734820074695625E-4,0.08155701709827531,0.00126292502699107,0.006602377069172987,0.030502893989577277,0.4834283064499449,4.37896319359643E-6,0.012651522257860775,0.007834855145072395,0.002822197894529358,0.0,0.0010002462739532793,0.0,0.0,0.0,0.002098159784735283,0.0,0.746268656716418,1.05321881770374,0.729619023608094,-0.167230930211671,-0.07375001596573016,1.616241455,0.09363207721198621,0.03156646228705261,0.0,7.193500397571383E-4,0.0028118344680571317,4.201095395156063E-5,0.010784278108156813,0.0,0.40181873439976484,0.03955584652223242,0.004397257023848579,0.030609066953364922,0.10486306425623886,0.25555893940475144,0.19283473236990897,0.7022386362851262,0.005930915909633712,0.002915557984291158,0.20901620415984548,0.0025370913206482055,1.5316583637113741E-4,0.13109127951504318,0.0021520495407062142,0.007305508836503487,0.08274013749503561,5.136933361558668E-4,0.0,2.514964812661682E-4,-0.9527392718009642,0.010704465291308167,0.05928584405888137,0.9950248756218906,0.0,1.9900497512437811,0.0529885101733735,0.052088031010492586,0.0010166344658553519,0.0019859610600646725,0.027721325847817176,0.0010273866723117344,0.9294472171383517,6.827359594078502E-4,0.025822473007243257,0.0,1.7734820074695625E-4,0.001132335726989133,0.010686390891821525,0.1535094951142489,LiftAU
5.994183347854638E-4,0.016237907488171572,0.9989430177898008,0.9948078044859086,0.0,1.0,0.7915004018852652,0.40801932946141667,0.978875020004069,0.9438944257176426,7.787227707488015E-4,0.007988839573722317,3.8560921794243926E-5,8.040891860894946E-4,0.2996829071493037,0.05288110699499096,0.050779377058087896,0.06391456756950767,0.0019487108532379382,0.042402800771602994,0.007115962757220429,0.01435850372770448,0.17186799597300798,5.128205128205129,0.0,6,0.0266153834283213,0.5494505494505495,0.2653189212994862,1.8315018315018314,7.196903780107495E-4,8,0.014303000607781866,8,0.9171499960513259,4.805467898479259E-4,0.005502804010726803,0.03597220472588387,4.805467898479259E-4,7.073248500964224E-4,0.07677167355083064,0.004645543243946451,0.009281500179413312,0.07489791526531646,0.12228308633061935,1.2317120063884338E-6,0.0642954285473702,-0.005292274192031398,-8.087302350721578E-5,0.0,-1.7904600625803308E-5,0.0,-5.773526781506695E-6,0.0,0.005496738208439527,0.0,0.5494505494505495,0.01945744344617406,0.720284286822591,-0.14908971252228106,0.9031382718422329,1.42861952,-0.10683171483772444,0.0671772462414938,0.0010569822101992139,0.004135213303892161,0.01593278448183939,8.106554799124308E-4,0.034980594286426456,0.0,3.8560921794243926E-5,0.04510158601978293,0.005502804010726803,0.1523940238323775,0.3834810724238485,0.3551382224664257,0.05284254607319672,0.6024636210353059,0.001045758202067568,0.002851762865065182,0.17437095683303644,0.005298500666318234,4.960901030402598E-4,0.14984145357465187,0.0018785398391559282,0.007115962757220429,0.1227614180856773,0.0014954194488673155,0.0,2.401550324538502E-4,-0.025178801484193603,0.02797176092500082,0.04176342617003062,0.7326007326007326,0.0,0.0,0.053694016036347735,0.02797176092500082,6.173316177930226E-4,0.006536972070215204,0.0756197102229375,0.0029908388977346314,0.9195485947291159,5.760112189916755E-4,0.04003202479368473,0.0,5.692919591343867E-4,0.001524415031938688,0.01435850372770448,0.1900088362358698,LiftAU
0.0018809798588295449,0.029426731249426866,0.9966060158722806,0.9837632407003458,0.0,0.9999999999999998,0.7409278752865135,0.6189831356110336,0.9568882877169648,0.8414657660425032,0.002166948849462691,0.02189828057113319,5.665777676109121E-6,0.00587996928347993,0.2782833428623343,0.46081811474262774,0.02725280930612205,0.06522019001859868,0.009617266341305365,0.05209309456665198,0.012143089265945263,0.02702868725809458,0.15681297752952336,3.776978417266187,4.496402877697841,14,0.06419337359777605,0.7194244604316546,0.07514392944120821,1.618705035971223,0.004362979910732033,12,0.020042425568534,12,0.935498645292833,0.002134045854574902,0.009347765914869242,0.017917047888416207,0.0021047492600143516,0.0032502147633783826,0.08939571854465551,0.011817379472483638,0.006904920317471208,0.017162283891633053,-0.012200314611420694,2.1439093201233033E-4,0.008822962525133383,-0.04400686677470848,9.851845622190604E-4,0.0,2.2060704657447913E-4,0.0,7.083956103564297E-5,2.338129496402878,0.021623760397698838,0.0,0.7194244604316546,-0.005305053584015673,1.5129414172945719,0.15875803750560014,-0.11456476434322682,1.128082304,-0.12091995365595949,-0.009460014209228752,0.003393984127719251,0.012842775171934846,0.02687495298338112,0.0036454173998053097,0.11542252167446161,0.0,5.665777676109121E-6,0.025066640883738417,0.009347765914869242,0.10053789075598972,0.12194473967547992,0.15816502086840586,0.4608124489649516,0.6486426323624014,9.592476922610443E-4,0.037132290830362326,0.1488173903619121,0.014945355089636961,0.0028002308428646287,0.1391416714311671,0.014509498812208884,0.01377865227462259,0.08211355857679244,0.008161739254249753,0.1422929643400713,0.0017242572470810454,0.29197192850617526,0.029426731249426866,0.07733556090607087,0.539568345323741,2.5179856115107913,1.2589928057553956,0.019746874995539742,0.042745106653925634,0.001067819752888243,0.06727001340001437,0.060170653108038534,0.01632347850849951,0.7334649022380753,9.633094612721414E-4,0.039664195520375777,6.654676258992806,0.0032502147633783826,0.0014795309729460889,0.02702868725809458,0.1340925310886833,LiftAU
9.528672999609491E-4,0.016369509206144425,1.0000000000000004,0.9988455622241538,0.0,0.0,0.932849027280983,0.727706048363709,0.9943609053310002,0.9783544610044035,0.0019500883023950643,0.010700153490971087,0.053395459562979905,0.001757191437294413,0.33883847550413926,0.5897565357742144,0.05335645370988171,0.09139434276579356,0.003436616456222354,0.05879461614952497,0.01276632694026116,0.015274734401299924,0.07766880214223784,4.794520547945205,6.392694063926941,6,0.02965673217483161,1.5981735159817352,0.30292677678021096,3.4246575342465753,0.001146850571156158,6,0.03477985445235107,6,0.884139906156424,9.38708211578237E-4,0.008935155209002659,0.041312049889875115,6.380512489576536E-4,0.001344342591569689,0.07794483052371169,0.003917505899135992,0.013971611440386944,0.07662893578249852,-0.2549029825349143,3.1102753624876074E-5,0.08774373260099913,-2.3237826845452824E-4,8.286893002607486E-5,0.0,4.037573411896513E-5,0.0,0.0,0.0,0.003807986286101009,0.0,0.684931506849315,0.6582005193883981,2.0860978863684125,-0.0015730498179066662,-0.2768134051067926,0.684905984,-0.1407772600665685,0.01561893699343261,0.0,0.0011544377758466095,0.004484656893153457,0.0013882930406337243,0.01600644432659667,0.0,0.053395459562979905,0.01753003322961064,0.010180420456921158,0.045505433723420426,0.20514297891727395,0.13794951258949456,0.5363610762112345,0.5429528209003301,0.0022640920732407734,0.004688063205719331,0.2122677601025824,0.013927873480659232,9.38708211578237E-4,0.1694192377520696,0.004256403585499655,0.01276632694026116,0.12058252516077865,0.0018645802468941217,0.0,0.0010751933549613523,-0.3628214629468429,0.033128519837519424,0.1442261351686334,0.91324200913242,0.0,1.82648401826484,0.049346192444069945,0.09719435627498046,0.001563280288333113,0.00558755338078858,0.11552860856067204,0.003729160493788243,0.8097968182936083,0.0010521137682973694,0.046508555426287054,0.0,0.001344342591569689,0.0031246142336517103,0.015274734401299924,0.20370666429620865,LiftAU
2.876823060720251E-4,0.01150276665328397,0.9999999999999998,0.9994039234559655,0.0,0.0,0.9577185246977238,0.8759462734550557,0.9970497211686583,0.9884850142946582,3.4012424861655353E-4,0.007436745598044808,0.05790150073481599,2.2220535119940675E-4,0.32763971503253914,0.3632132508995697,0.05308402456872986,0.020206747362663095,5.14519495303196E-4,0.03708735799975832,0.0032369499868350623,0.010877683150016236,0.0,3.811659192825112,0.0,4,0.004152238873886985,1.345291479820628,0.0,2.4663677130044843,2.876823060720251E-4,4,0.01184309736501485,4,0.9185510595760433,1.508332316867671E-4,0.001999553061919286,0.04322609724823292,2.0046528700612323E-4,8.6469933154342E-5,0.12654202481184162,0.001174125126804306,0.005099617398471106,0.09299581229031328,0.37887999492244767,1.2456466741759768E-5,0.07389903535881871,0.012367379579052432,0.004426673224367453,0.0,0.001568291705417071,0.0,0.0,0.0,0.0025250251140522314,0.0,0.672645739910314,0.7040947109093827,1.6168060708752334,0.05561454420608511,0.23960555505548364,0.0,0.12439431471046297,0.027106926856859392,0.0,5.960765440342543E-4,0.0023542022873072484,1.1120443727035125E-4,0.008564706874000178,0.0,0.05790150073481599,0.04751045633579937,0.004893171203111134,0.03076648959693449,0.08177225124266808,0.512733022555486,0.3053117501647537,0.6366245871790706,0.0025035292689476077,0.0015148503520286012,0.23208841801326602,0.0028389019524368516,1.508332316867671E-4,0.1638198575162695,9.982183577013062E-4,0.0056723785485383255,0.13037117543237703,5.31273720272464E-4,0.0,6.75415376157605E-4,-0.5157318456644076,0.01150276665328397,0.03229604787667076,0.672645739910314,0.0,0.0,0.09164633258400619,0.04787561099692804,6.294244527781849E-4,0.0029675882306528486,0.01029068159694637,0.0010625474405449279,0.9578363944911182,4.5876167760252294E-4,0.03009181212991451,0.0,1.4832820330283524E-4,5.605241859578368E-4,0.011315446453714587,0.20836149717858607,LiftAU
4.698179768401424E-4,0.018154645489815324,1.0,0.9990770457594942,0.0,0.0,0.9341162716421694,0.7662736779329079,0.9954389684206426,0.9810265630346624,4.4362213789498353E-4,0.018154645489815324,0.06326454753847204,2.3942604202496892E-4,0.42434946737140533,0.4930693842029256,0.058241431755334847,0.08596143946997745,0.0011056469323756566,0.0820995006299134,0.005825299613475214,0.013128684550281267,0.0,5.769230769230769,0.0,4,0.008771937687080024,1.5384615384615385,0.0,3.8461538461538463,4.698179768401424E-4,2,0.017845377434809358,5,0.892010663540822,2.277401723359748E-4,0.0036508722346015794,0.062102528818452095,2.934267728587496E-4,3.511896897027584E-4,0.03477500124502177,0.0013458258790187173,0.008042638290174427,0.14175500108027736,-0.08805758886234172,2.0876969044822393E-6,0.0986643325986092,4.445751359275418E-5,5.164281592492298E-5,0.0,2.0860435554125224E-5,0.0,0.0,3.076923076923077,0.0034107417788405195,0.0,1.5384615384615385,0.7146687720105412,1.8627743608830372,-0.2751194681907209,-0.11854051498175305,0.0,-0.060358648533042014,0.0057425197215913715,0.0,9.229542405057507E-4,0.0036380773388516733,1.41017582328705E-4,0.014412405385980227,0.0,0.06326454753847204,0.022119358582320607,0.008042638290174427,0.046910291392493066,0.1678425937092614,0.2732042937299823,0.42980483666445357,0.6995657793860416,0.06211282849988069,0.0023800386414017196,0.32488343882239473,0.0033986222575100936,6.582425592125663E-4,0.21217473368570264,2.9893002261566177E-4,0.005825299613475214,0.13559676432240977,0.0011606368101253488,0.0,3.478677241058559E-4,-1.1681871813987668,0.03170285500646309,0.0722151556970589,2.3076923076923075,0.0,0.0,0.03829483047683284,0.09008954786047196,0.0014547442858929094,0.004056231244501988,0.02359960099998574,0.0023212736202506967,0.9120361929684124,7.852146927897727E-4,0.013584489209906644,0.0,6.582425592125663E-4,5.851742249758476E-4,0.017845377434809358,0.2422726424974117,LiftAU
5.251655146153213E-4,0.0019300402059637869,0.853273779409727,0.46170325052634303,0.9999999999999998,0.9685116964642768,0.02172570738672212,0.017348796917836248,0.1815502457006768,0.09026213647958758,0.005019739922501951,0.0030574960933710967,0.001451367427571259,0.05185241683721063,0.061821844899096264,0.013222407064279013,9.604775200377613E-5,0.015068673357880133,0.0012010967194805834,0.028267632445776545,0.0022918762464106536,0.004120296709424737,0.007442407590920315,2.5176233635448138,3.0715005035246725,79,0.10431897153445849,1.0070493454179255,0.016219766847175538,1.5105740181268883,5.251655146153213E-4,111,0.006908803160138804,109,0.842974270508493,3.0121358423864465E-4,0.0016714025775048857,5.000490168056475E-5,3.0121358423864465E-4,1.414416094714867E-4,0.1241709374839902,0.024291885095178507,0.003121503735663553,0.006908803160138804,0.2091492374336852,1.3310774417879132E-5,0.0500528406836408,0.003923661997028238,0.0013406266567407544,2.56797583081571,1.4079461240311744E-5,2.0644511581067473,3.5193937664034674E-6,1.5609264853977844,0.025503647442777007,1.1520277089480985E-6,1.0574018126888218,0.006446281779217395,0.018358111801572582,-0.23668140498797327,-0.0057409726700854875,1.646113349818182,0.004208774815467117,-0.001334485782719963,0.11523791705454975,0.39157052888338395,0.2801530048256663,0.0033908886963474635,0.09128810922108921,0.03148830353572291,0.001451367427571259,0.06250114561820669,0.0027137614890206854,0.06853642909286546,0.004376910468885873,0.004126389853557232,0.011771039636707753,0.604047910659912,1.6067027980550268E-4,0.2591033264136414,0.001679369053982293,0.03830055836023566,2.014872439159143E-4,0.030910922449548097,0.21991203381026717,0.0030574960933710967,0.01615029660570526,0.0011660496346777847,1.2016129367999668,1.5858975420637656E-5,1.7405197816513898,0.0016766298571479527,0.11929546836667008,1.0070493454179255,2.719033232628399,1.5105740181268883,0.09280260608956305,0.001679369053982293,2.9927560105731535E-4,0.1488760247593438,0.010619743260068041,0.0023320992693555706,0.09662844750399065,3.073701030357403E-4,0.06252135108460329,3.675730110775428,2.014872439159143E-4,0.01046616929082557,0.004120296709424737,0.007073151269812126,Nietsdoen
3.979228067823562E-5,0.0036489298756856602,0.8548980217791136,0.5475274633697818,1.0000000000000004,0.9686224198812436,0.024489768815477094,0.004102264693202712,0.1766391090692052,0.08327452070755702,0.01007168305434799,0.003001682546493749,5.551655584401577E-5,0.15769903173801525,0.0377855732450928,1.2455100015982398E-4,1.9486091853227125E-4,0.030773821312284344,2.516615255700802E-4,0.039312450919705824,0.0056332627220703315,0.0013704823345478002,0.006324983782502654,2.755511022044088,3.7074148296593186,149,0.14291766085741103,0.501002004008016,0.02406748947089579,1.2024048096192386,4.773899850172546E-5,114,0.002150634255968197,114,0.9142055999768274,7.012207729469643E-5,0.001663580915967252,1.500144477552814E-4,7.012207729469643E-5,4.013168913875679E-5,0.03812148990815506,0.012086368793771698,0.0013704823345478002,0.00215372020386761,0.10771455471376075,4.810609524647953E-4,0.014126096846890299,0.008497758067830295,-0.0029744234029694724,3.156312625250501,-4.70151630432283E-4,2.2044088176352705,-1.301670191112275E-4,1.25250501002004,0.015557916995483438,-4.391916911576959E-5,0.5511022044088176,-0.0021227931903523476,-0.002367169436405772,0.0637885245064507,-0.002115289231304495,1.0250345866,-0.004601106623227413,-0.011447031460900887,0.11372439810213007,0.30737055840933175,0.3708883543005766,0.0099337255650215,0.09336458836164818,0.031377580118756625,5.551655584401577E-5,0.0593526775833874,0.001663580915967252,0.05878475189207993,0.020387504122274382,0.003977713693042888,6.903444431580822E-5,0.7047047279729788,-8.387909605772474E-5,0.1432350679807127,0.0027018035467981497,0.014150629680080396,5.555456489476295E-5,0.01889278662254641,0.22844802702539072,0.0056332627220703315,0.007951996223904186,2.7009382158889675E-4,0.42128089834156524,1.6058322446839835E-4,-0.3199316422451446,0.0036489298756856602,0.10002732501787331,0.501002004008016,1.9038076152304608,1.2024048096192386,0.0333037979608914,0.003508212799846555,2.7804718347818264E-4,0.15495542872405751,0.029933630358430417,5.401876431777934E-4,0.07223639770407464,2.8695567850911823E-4,0.06449740398416673,2.755511022044088,4.6052178762240916E-5,0.00986797908757717,0.002150634255968197,0.012253892069091511,Nietsdoen
0.003281129392282409,0.0029719124225443616,0.8646130400674032,0.5854203807366438,0.9999999999999999,0.9711544668687906,0.01660477601245116,0.006271778698238387,0.20709777322771997,0.12034897380069172,6.309320507587151E-4,0.0029719124225443616,0.005665214530265518,0.049313729199280315,0.33436924660319267,0.005852219216255291,7.39058236210504E-5,0.0025459246423327492,0.011328180294813372,0.007095572091055707,0.00223538020617506,0.006802383896660871,0.005112879471946752,2.553763440860215,3.4946236559139785,44,0.1258681623166813,1.3440860215053763,0.012598841020973282,1.9489247311827957,0.003281129392282409,83,0.009892494160649013,79,0.9847481297255345,0.002421193343194204,0.0017823629432055215,4.688999861607274E-5,0.0023658393888983365,6.013068560472808E-4,0.013481387533165221,0.0026123907097664236,0.006786708215867086,0.009892494160649013,0.15122110702744612,1.3410216402083853E-4,0.004400854573794496,-0.0012110136863022604,-6.467991215911653E-4,3.8978494623655915,-1.3789248576296758E-4,3.360215053763441,-4.886012217806186E-5,2.8225806451612905,0.0024026300595827994,-1.7282465730432906E-5,0.8064516129032258,-0.012950571548315701,0.002352919126435227,-0.012818215558743762,0.002432371153039798,0.9621863778461537,0.004388603626321048,-0.012518717585969287,0.10654142680138731,0.2791926593307595,0.3783226075089238,1.8683319307761555E-4,0.08674879942702826,0.028845533131209328,0.005665214530265518,0.008656278902694582,0.004728620919770137,0.10374419778824057,0.01033299731421277,4.195594819830966E-4,1.8700468598977228E-4,0.9460361739748749,-2.8855434882995434E-4,0.2742146542416611,0.001331622016917836,0.003255937750904343,0.002421193343194204,0.1671846233015963,0.1450430424182249,0.0026612217558799056,0.04193637607687243,0.02966010411850478,0.3734535707335012,3.796399956041158E-5,0.46869835504746726,0.001902167334681393,0.0777331448633967,1.3440860215053763,2.553763440860215,1.9489247311827957,0.011403892479554213,0.0015347369402569516,4.3931669036680597E-4,0.2577363144591092,6.477517610270244E-4,0.05932020823700965,0.06995685033762561,4.3912430908361134E-4,0.01013301861529562,3.4946236559139785,0.0017396431229338334,0.0017622919365811352,0.006802383896660871,0.006846147234422948,Nietsdoen
0.02864840830830078,0.025436236058783483,0.8742322475071889,0.7012545999434687,1.0,0.9734413503369881,0.061726020446115255,0.013461867752138298,0.16363126057814145,0.08060473986145632,0.034078317014780396,0.025180461930136795,0.004868823587235432,0.04248611540575378,0.2886479805530197,0.005043087822742288,0.018376580238670143,0.08390087114657267,0.17229208377200175,0.08011784193952404,0.020591316369872766,0.024963303396732514,0.13348180030451784,1.6470588235294117,2.176470588235294,64,0.15958452955738622,0.5294117647058824,0.19687270309453142,1.0588235294117647,0.041513049970603594,96,0.02815054773441986,95,0.7739860528579046,0.029559503124593798,0.025129567015614394,0.00550416746097862,0.027923271515413475,0.028778400433873884,0.14227047271698665,0.026198263976244567,0.029388232996415718,0.038066821232230826,0.3555974974251081,4.152505639484529E-6,0.06633766212103666,0.03166511845140937,-0.033652665450020415,3.0,-6.849545941953743E-4,2.176470588235294,-1.8878484136057976E-4,1.5294117647058822,0.01624595155683786,-6.37608860972697E-5,0.8235294117647058,0.10382677202821874,0.019642712729365845,-0.045213129803300396,0.0076778585918434936,1.6846252442,-0.0348344359954762,0.0444903123661994,0.09920910282979926,0.17297764756372022,0.5376233393653272,0.028102267455605536,0.08302652071668513,0.026558649663011847,0.004868823587235432,0.06494937714972142,0.029388232996415718,0.01887871941534107,0.048264152693976964,0.008418779929396011,1.7426423550685727E-4,0.41014348109132465,0.008023126742108427,0.209218776839558,0.017388443105627996,0.023871691321134494,0.029559503124593798,0.14432399027651005,0.11502163234962065,0.020591316369872766,0.1874459593894475,0.050419897943678335,1.4847037664522855,7.73050262501538E-5,9.329530602752197,0.025436236058783483,0.11406838698155204,0.5294117647058824,3.764705882352941,1.0588235294117647,0.07258726919385915,0.017388443105627996,0.0021187047109063988,0.24608152413213752,0.07126923806696132,0.10083979588735666,0.11353488222835231,0.0029099367300704274,0.07476144869505001,4.647058823529412,0.028778400433873884,0.031179793696455942,0.019680769223019395,0.07379840240353684,Nietsdoen
1.524804345182494E-4,0.003336864039240564,0.850361889664848,0.5720497833389132,0.9999999999999998,0.9678734502443355,0.03505152352076023,0.011574787456813014,0.20140579039829326,0.08221907662918013,0.006629922827368014,0.007663692811852761,4.946029481362129E-5,0.06287292708908206,0.053601859536562824,5.542209912220306E-4,2.0705931150292935E-4,0.026326675849676233,5.988856317490106E-4,0.06712166763705894,0.003935322100058264,0.0033475267990277645,0.00777063080256062,2.2545090180360723,3.6072144288577155,162,0.10635582351389695,1.0521042084168337,0.021777134542204136,1.5531062124248498,1.524804345182494E-4,136,0.0023538935800271298,136,0.9222100997825458,1.954019020675751E-4,0.0012349874381375886,1.4803721899227644E-4,1.0911774399794277E-4,7.366346171601506E-5,0.05059509588039934,0.015482306961855492,0.0033475267990277645,0.0028222894332482888,0.07548271822130717,1.1442112011779377E-4,0.011920006645799409,-0.0045730547244392915,-1.279044841510359E-4,3.6072144288577155,-2.486733876307669E-4,2.4549098196392785,-7.970472604649962E-5,1.1523046092184368,0.012321328347476592,-2.773466601099895E-5,0.5511022044088176,0.0020278007193895256,0.006477981268386291,0.3605837757611885,-0.013212913492495322,0.8725250244499999,0.018342408320672153,-0.003397974553635336,0.11751156057948746,0.27831210632593484,0.37064399294061995,0.004601447321085814,0.1191867137691131,0.03212654975566444,4.946029481362129E-5,0.0339685257788456,0.0019107383424810116,0.0471675531084199,0.023476736063947217,0.011020566465590983,5.047606964084093E-4,0.7013904625775663,5.107948528091339E-5,0.25969691014745727,0.00252303991866419,0.012022958042325676,1.954019020675751E-4,0.026800929768281394,0.28194702686093587,0.007663692811852761,0.010107202668826839,6.723058029744961E-4,0.36276189399265824,6.879232394712004E-5,-0.043618863315522116,0.003336864039240564,0.08839409541776518,0.751503006012024,2.2545090180360723,1.5531062124248498,0.0428019057040775,0.002481361061460447,4.686051778014071E-4,0.11704864771804883,0.016772007027425515,0.0013446116059489899,0.0835701481326962,4.300148590460625E-4,0.06102365954495046,3.6072144288577155,1.1403424580862851E-4,0.014811930071543196,0.0023538935800271298,0.012173047684474433,Nietsdoen
